fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_gps_time_stamp,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution,exif_json
b7ecd492-9504-4567-ace1-00851bc49148,91e0be09-09f0-4b2a-940d-64e295f68407,91e0be09-09f0-4b2a-940d-64e295f68407,1,"",2.03833,45.34917,POINT (45.34917 2.03833),68278,2014-06-04T07:02:01+00:00,4294967272.0,0114:05:04,"","","","2.0,2.0,18.0",N,"45.0,20.0,57.0",E,"7.0,1.0,29.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-04T07:02:01+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.011363636363636364"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-04T07:02:01+00:00"",""date_time_digitized"":""2014-06-04T07:02:01+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""2.0"",""18.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""20.0"",""57.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967272.0"",""gps_time_stamp"":[""7.0"",""1.0"",""29.0""],""gps_date_stamp"":""0114:05:04""}"
6b6c8d51-d33b-4a47-ad6f-a8b2e55b6571,1fcab204-11ed-4898-9343-6d2ad531700f,1fcab204-11ed-4898-9343-6d2ad531700f,1,"",2.0375,45.34889,POINT (45.34889 2.0375),126908,2014-06-04T07:02:54+00:00,4294967264.0,0114:05:04,"","","","2.0,2.0,15.0",N,"45.0,20.0,56.0",E,"7.0,2.0,29.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-04T07:02:54+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.02"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-04T07:02:54+00:00"",""date_time_digitized"":""2014-06-04T07:02:54+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""2.0"",""15.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""20.0"",""56.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967264.0"",""gps_time_stamp"":[""7.0"",""2.0"",""29.0""],""gps_date_stamp"":""0114:05:04""}"
4182c595-428f-49e2-9067-50866e9a690f,4e5dbb98-33c5-4fa3-8391-5e833b5ea947,4e5dbb98-33c5-4fa3-8391-5e833b5ea947,1,"",2.03667,45.34028,POINT (45.34028 2.03667),105641,2014-06-04T07:16:48+00:00,4294967275.0,0114:05:04,"","","","2.0,2.0,12.0",N,"45.0,20.0,25.0",E,"7.0,16.0,34.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-04T07:16:48+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.016666666666666666"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-04T07:16:48+00:00"",""date_time_digitized"":""2014-06-04T07:16:48+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""2.0"",""12.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""20.0"",""25.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967275.0"",""gps_time_stamp"":[""7.0"",""16.0"",""34.0""],""gps_date_stamp"":""0114:05:04""}"
e5d4d0a0-f64b-4582-9bcd-7e63ff2e8cf3,5960b6cb-5e60-467e-8b0a-0511785f7594,5960b6cb-5e60-467e-8b0a-0511785f7594,1,"",2.03583,45.34528,POINT (45.34528 2.03583),82198,2014-06-04T07:24:56+00:00,4294967272.0,0114:05:04,"","","","2.0,2.0,9.0",N,"45.0,20.0,43.0",E,"7.0,24.0,5.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-04T07:24:56+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.02"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-04T07:24:56+00:00"",""date_time_digitized"":""2014-06-04T07:24:56+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""2.0"",""9.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""20.0"",""43.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967272.0"",""gps_time_stamp"":[""7.0"",""24.0"",""5.0""],""gps_date_stamp"":""0114:05:04""}"
4be56841-9a9f-4903-9d26-cf4d36932d79,1ccb6e5b-e3fb-41fb-85cb-2d788e5ea082,1ccb6e5b-e3fb-41fb-85cb-2d788e5ea082,1,"",2.03472,45.32472,POINT (45.32472 2.03472),104255,2014-06-06T04:40:43+00:00,2.0,0114:05:06,"","","","2.0,2.0,5.0",N,"45.0,19.0,29.0",E,"4.0,40.0,15.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T04:40:43+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0005208333333333333"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T04:40:43+00:00"",""date_time_digitized"":""2014-06-06T04:40:43+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""2.0"",""5.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""29.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""2.0"",""gps_time_stamp"":[""4.0"",""40.0"",""15.0""],""gps_date_stamp"":""0114:05:06""}"
1a51e122-a454-4f83-8428-0d46e39500e8,7e60ce89-0dd5-411d-9473-718970b1d9f4,7e60ce89-0dd5-411d-9473-718970b1d9f4,1,"",2.03472,45.32444,POINT (45.32444 2.03472),166726,2014-06-06T04:41:39+00:00,7.0,0114:05:06,"","","","2.0,2.0,5.0",N,"45.0,19.0,28.0",E,"4.0,41.0,10.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T04:41:39+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0013333333333333333"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T04:41:39+00:00"",""date_time_digitized"":""2014-06-06T04:41:39+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""2.0"",""5.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""28.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""7.0"",""gps_time_stamp"":[""4.0"",""41.0"",""10.0""],""gps_date_stamp"":""0114:05:06""}"
955c98de-057d-4318-80b9-b3bc4a30b590,057d2f3f-063c-402c-b947-a4d71e8da753,057d2f3f-063c-402c-b947-a4d71e8da753,1,"",2.03417,45.32556,POINT (45.32556 2.03417),101090,2014-06-06T05:43:23+00:00,5.0,0114:05:06,"","","","2.0,2.0,3.0",N,"45.0,19.0,32.0",E,"5.0,43.0,3.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T05:43:23+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.00022904260192395785"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T05:43:23+00:00"",""date_time_digitized"":""2014-06-06T05:43:23+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""2.0"",""3.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""32.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""5.0"",""gps_time_stamp"":[""5.0"",""43.0"",""3.0""],""gps_date_stamp"":""0114:05:06""}"
7ac9bbd1-77b3-4bcf-bb82-24a4774691ec,5d525fea-6529-4b02-9b5d-f4cf2cca91c0,5d525fea-6529-4b02-9b5d-f4cf2cca91c0,1,"",2.0325,45.32583,POINT (45.32583 2.0325),150594,2014-06-06T05:46:30+00:00,3.0,0114:05:06,"","","","2.0,1.0,57.0",N,"45.0,19.0,33.0",E,"5.0,45.0,56.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T05:46:30+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0012091898428053204"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T05:46:30+00:00"",""date_time_digitized"":""2014-06-06T05:46:30+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""1.0"",""57.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""33.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""3.0"",""gps_time_stamp"":[""5.0"",""45.0"",""56.0""],""gps_date_stamp"":""0114:05:06""}"
223e642d-46d9-478e-8614-584365fa94cf,fca33d48-f398-4684-a756-6fda94fd1d8b,fca33d48-f398-4684-a756-6fda94fd1d8b,1,"",2.03222,45.32583,POINT (45.32583 2.03222),112935,2014-06-06T05:57:16+00:00,7.0,0114:05:06,"","","","2.0,1.0,56.0",N,"45.0,19.0,33.0",E,"5.0,56.0,23.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T05:57:16+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.00029171528588098014"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T05:57:16+00:00"",""date_time_digitized"":""2014-06-06T05:57:16+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""1.0"",""56.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""33.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""7.0"",""gps_time_stamp"":[""5.0"",""56.0"",""23.0""],""gps_date_stamp"":""0114:05:06""}"
079eefbf-c084-412d-9b0d-4769feee9f49,8e39fde0-2314-459a-99d3-d8a97b7670ab,8e39fde0-2314-459a-99d3-d8a97b7670ab,1,"",2.03083,45.32722,POINT (45.32722 2.03083),123721,2014-06-06T07:10:07+00:00,4294967283.0,0114:05:06,"","","","2.0,1.0,51.0",N,"45.0,19.0,38.0",E,"7.0,9.0,54.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T07:10:07+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0037593984962406013"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T07:10:07+00:00"",""date_time_digitized"":""2014-06-06T07:10:07+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""1.0"",""51.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""38.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967283.0"",""gps_time_stamp"":[""7.0"",""9.0"",""54.0""],""gps_date_stamp"":""0114:05:06""}"
eba3e512-7391-4f20-81d4-4733f69f773e,57b3bc27-e713-4c73-a02e-0fbffe97e0fe,57b3bc27-e713-4c73-a02e-0fbffe97e0fe,1,"",2.03194,45.32806,POINT (45.32806 2.03194),126371,2014-06-06T07:12:23+00:00,4294967275.0,0114:05:06,"","","","2.0,1.0,55.0",N,"45.0,19.0,41.0",E,"7.0,12.0,8.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T07:12:23+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.018518518518518517"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T07:12:23+00:00"",""date_time_digitized"":""2014-06-06T07:12:23+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""1.0"",""55.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""41.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967275.0"",""gps_time_stamp"":[""7.0"",""12.0"",""8.0""],""gps_date_stamp"":""0114:05:06""}"
8ce915e7-60fb-4f7f-a77c-390ecfb575ab,9a8617b9-a214-4be3-b2de-17223618c831,9a8617b9-a214-4be3-b2de-17223618c831,1,"",2.03278,45.32972,POINT (45.32972 2.03278),119085,2014-06-06T07:13:57+00:00,4294967281.0,0114:05:06,"","","","2.0,1.0,58.0",N,"45.0,19.0,47.0",E,"7.0,13.0,39.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T07:13:57+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0055248618784530384"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T07:13:57+00:00"",""date_time_digitized"":""2014-06-06T07:13:57+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""1.0"",""58.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""47.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967281.0"",""gps_time_stamp"":[""7.0"",""13.0"",""39.0""],""gps_date_stamp"":""0114:05:06""}"
e7fa9d06-8b0a-451e-89b7-4f28557bde23,1b62cd06-498a-4626-b3a0-3af9d153a317,1b62cd06-498a-4626-b3a0-3af9d153a317,1,"",2.03167,45.32722,POINT (45.32722 2.03167),119131,2014-06-06T07:21:19+00:00,4294967284.0,0114:05:06,"","","","2.0,1.0,54.0",N,"45.0,19.0,38.0",E,"7.0,21.0,5.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T07:21:19+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.007751937984496124"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T07:21:19+00:00"",""date_time_digitized"":""2014-06-06T07:21:19+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""1.0"",""54.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""38.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967284.0"",""gps_time_stamp"":[""7.0"",""21.0"",""5.0""],""gps_date_stamp"":""0114:05:06""}"
dbed0793-55d1-49f2-bdbc-8293efa7e10c,53a8e253-aeda-4bba-81ca-fb10f230477e,53a8e253-aeda-4bba-81ca-fb10f230477e,1,"",2.03056,45.31861,POINT (45.31861 2.03056),101109,2014-06-06T07:38:35+00:00,4294967287.0,0114:05:06,"","","","2.0,1.0,50.0",N,"45.0,19.0,7.0",E,"7.0,38.0,23.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T07:38:35+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0045871559633027525"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T07:38:35+00:00"",""date_time_digitized"":""2014-06-06T07:38:35+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""1.0"",""50.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""7.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967287.0"",""gps_time_stamp"":[""7.0"",""38.0"",""23.0""],""gps_date_stamp"":""0114:05:06""}"
e7203a9d-2ae3-4a86-b5fb-e577a6951995,64f4065a-54d2-4564-be06-09a9f9106d1c,64f4065a-54d2-4564-be06-09a9f9106d1c,1,"",2.03,45.32306,POINT (45.32306 2.03),107843,2014-06-06T07:26:47+00:00,4294967291.0,0114:05:06,"","","","2.0,1.0,48.0",N,"45.0,19.0,23.0",E,"7.0,25.0,36.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T07:26:47+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.007042253521126761"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T07:26:47+00:00"",""date_time_digitized"":""2014-06-06T07:26:47+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""1.0"",""48.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""23.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967291.0"",""gps_time_stamp"":[""7.0"",""25.0"",""36.0""],""gps_date_stamp"":""0114:05:06""}"
7ca0b2fd-84f1-4258-8143-bac97fc30301,0826f964-ffb4-4268-a276-ac643175cf98,0826f964-ffb4-4268-a276-ac643175cf98,1,"",2.02972,45.32139,POINT (45.32139 2.02972),108273,2014-06-06T07:30:03+00:00,4294967295.0,0114:05:06,"","","","2.0,1.0,47.0",N,"45.0,19.0,17.0",E,"7.0,29.0,46.0",SAMSUNG,GT-S5360,TopLeft,640,480,S5360JPKK2,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-S5360"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""S5360JPKK2"",""date_time"":""2014-06-06T07:30:03+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.02"",""f_number"":""2.8"",""exposure_program"":3,""iso_speed_ratings"":100,""date_time_original"":""2014-06-06T07:30:03+00:00"",""date_time_digitized"":""2014-06-06T07:30:03+00:00"",""max_aperture_value"":""2.8"",""metering_mode"":2,""focal_length"":""2.73"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""1.0"",""47.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""19.0"",""17.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""4294967295.0"",""gps_time_stamp"":[""7.0"",""29.0"",""46.0""],""gps_date_stamp"":""0114:05:06""}"
