LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
f1a84c16-668f-4e7b-ab3b-2b59e372e00b.jpg,ab033b58-5bde-4ade-9990-7a48112c5f06.jpg,0.004416666666655633,Mogadishu Hospital ,2.03926694444444,45.3100097222222,2.03544027777778,45.3094197222222
f19ba628-c831-4074-b3be-e64a2b2564b1.jpg,1197c361-6274-4233-aafb-1188107b188a.jpg,0.003119444444482422,Mogadishu Hospital ,2.05802194444444,45.3285277777778,2.05741305555556,45.3260172222222
f19ba628-c831-4074-b3be-e64a2b2564b1.jpg,b4b91205-3b3c-4c5f-b2c4-f8c0dfd48957.jpg,4.4277777773960025E-4,Mogadishu Hospital ,2.05802194444444,45.3285277777778,2.05810277777778,45.3288897222222
f784b429-7270-4a34-9823-634a6e9dfa3f.jpg,8ac29005-a556-458f-9c16-e764513c7db6.jpg,0.0017683333333717854,Mogadishu Hospital ,2.05495305555556,45.3199502777778,2.05322138888889,45.3199136111111
f784b429-7270-4a34-9823-634a6e9dfa3f.jpg,f0edf70a-200e-4d8e-bc23-85d9f7050bde.jpg,0.001042222222188638,Mogadishu Hospital ,2.05495305555556,45.3199502777778,2.05425666666667,45.3196044444445
f784b429-7270-4a34-9823-634a6e9dfa3f.jpg,b7a1d496-c7b6-4852-9756-c7685b510cdc.jpg,0.0026466666666338234,Mogadishu Hospital ,2.05495305555556,45.3199502777778,2.05263583333333,45.3202797222222
ff452e49-2212-4814-9f89-e9ba289530e3.jpg,37a1da87-9560-4991-8eb7-4c7deecaa1b9.jpg,5.675000000699981E-4,Mogadishu Hospital ,2.06084472222222,45.3212441666667,2.06130638888889,45.3211383333333
ff452e49-2212-4814-9f89-e9ba289530e3.jpg,c76462b2-8a44-4360-96dd-8f30dc946032.jpg,3.0055555555907887E-4,Mogadishu Hospital ,2.06084472222222,45.3212441666667,2.06108027777778,45.3211791666667
4ab0740c-f5a7-4df7-85e8-3b7037064eec.jpg,0136be36-2c85-4905-80f8-ffc2493a6151.jpg,0.0010997222222997038,Mogadishu Hospital ,2.06300361111111,45.3441241666667,2.06222111111111,45.3438069444444
4ab0740c-f5a7-4df7-85e8-3b7037064eec.jpg,8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,0.004709444444455535,Mogadishu Hospital ,2.06300361111111,45.3441241666667,2.05917305555556,45.3432452777778
4ab0740c-f5a7-4df7-85e8-3b7037064eec.jpg,8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,0.0018302777777741142,Mogadishu Hospital ,2.06300361111111,45.3441241666667,2.06216194444444,45.3431355555556
4ab0740c-f5a7-4df7-85e8-3b7037064eec.jpg,14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,0.004870277777778931,Mogadishu Hospital ,2.06300361111111,45.3441241666667,2.06101833333333,45.3412391666667
4ab0740c-f5a7-4df7-85e8-3b7037064eec.jpg,abf285a3-55c4-4996-a86d-2439630ad380.jpg,0.004747222222300618,Mogadishu Hospital ,2.06300361111111,45.3441241666667,2.05850861111111,45.3438719444444
14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,0136be36-2c85-4905-80f8-ffc2493a6151.jpg,0.003770555555479227,Mogadishu Hospital ,2.06101833333333,45.3412391666667,2.06222111111111,45.3438069444444
14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,0.003851388888863383,Mogadishu Hospital ,2.06101833333333,45.3412391666667,2.05917305555556,45.3432452777778
14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,0.0030400000000048166,Mogadishu Hospital ,2.06101833333333,45.3412391666667,2.06216194444444,45.3431355555556
14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,ee53692e-785b-46be-9f2e-d1036662e83c.jpg,0.004729166666624707,Mogadishu Hospital ,2.06101833333333,45.3412391666667,2.0585475,45.3434975
