LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
1213,1240,0.003339759999995806,,38.5732988,-121.4135687,38.57486746,-121.4153398
1213,1319,0.0026616199999907053,,38.5732988,-121.4135687,38.57400282,-121.4116111
1213,1508,0.002541609999994421,,38.5732988,-121.4135687,38.57411211,-121.415297
1213,2422,0.004525090000001342,,38.5732988,-121.4135687,38.57209021,-121.4102522
1214,120,0.0021915100000029497,,38.63404292,-121.4897763,38.63244741,-121.4903723
1214,758,0.0020832900000016252,,38.63404292,-121.4897763,38.63410671,-121.4917958
1215,267,0.0048014499999951,,38.48142831,-121.4803373,38.47663386,-121.4803303
1215,384,0.002996870000004037,,38.48142831,-121.4803373,38.48308908,-121.4790012
1215,611,0.0018943899999896985,,38.48142831,-121.4803373,38.47987012,-121.4806735
1215,1353,0.002585250000002759,,38.48142831,-121.4803373,38.48151866,-121.4778424
1215,1416,0.0039985200000103305,,38.48142831,-121.4803373,38.48354243,-121.4784529
1215,1469,0.0012480600000017716,,38.48142831,-121.4803373,38.48267497,-121.4803387
1215,1641,0.002671270000007553,,38.48142831,-121.4803373,38.48250578,-121.4787435
1215,2023,0.0025566400000087697,,38.48142831,-121.4803373,38.48272145,-121.4790738
1215,2139,0.004104819999994902,,38.48142831,-121.4803373,38.47732859,-121.4803322
1215,2205,0.002475310000008335,,38.48142831,-121.4803373,38.48199912,-121.4784328
1216,884,0.004351769999999533,,38.5395643,-121.4134753,38.53954773,-121.4091401
1216,1037,0.004603410000001418,,38.5395643,-121.4134753,38.53587459,-121.4125616
1216,1053,0.004603410000001418,,38.5395643,-121.4134753,38.53587459,-121.4125616
1216,1918,0.004351769999999533,,38.5395643,-121.4134753,38.53954773,-121.4091401
1216,2169,0.003882430000004433,,38.5395643,-121.4134753,38.53876157,-121.416555
1216,2170,0.0,,38.5395643,-121.4134753,38.5395643,-121.4134753
1217,766,0.0,,38.52700121,-121.4781774,38.52700121,-121.4781774
1217,1744,0.0,,38.52700121,-121.4781774,38.52700121,-121.4781774
1217,1749,0.0030409400000124265,,38.52700121,-121.4781774,38.52484987,-121.4772878
1217,1751,0.0030409400000124265,,38.52700121,-121.4781774,38.52484987,-121.4772878
1217,1759,0.0030409400000124265,,38.52700121,-121.4781774,38.52484987,-121.4772878
1217,1964,0.0048285299999974995,,38.52700121,-121.4781774,38.53085814,-121.479149
1218,390,0.00463521999999017,,38.62464848,-121.449463,38.62053806,-121.4489382
1218,694,0.004640039999991075,,38.62464848,-121.449463,38.62659902,-121.4467735
1218,1219,0.001065069999988566,,38.62464848,-121.449463,38.62419251,-121.4488539
1218,1417,0.0018606800000071644,,38.62464848,-121.449463,38.6242435,-121.4509187
1218,1773,0.004662759999987998,,38.62464848,-121.449463,38.62127582,-121.4481729
1218,1781,0.004662759999987998,,38.62464848,-121.449463,38.62127582,-121.4481729
1218,1957,0.0036832099999983825,,38.62464848,-121.449463,38.62427027,-121.446158
1219,354,0.004899820000005661,,38.62419251,-121.4488539,38.62198839,-121.4461582
1219,390,0.003738749999996571,,38.62419251,-121.4488539,38.62053806,-121.4489382
1219,694,0.004486909999997124,,38.62419251,-121.4488539,38.62659902,-121.4467735
1219,1218,0.001065069999988566,,38.62419251,-121.4488539,38.62464848,-121.449463
1219,1417,0.0021157899999977303,,38.62419251,-121.4488539,38.6242435,-121.4509187
1219,1773,0.0035976899999994316,,38.62419251,-121.4488539,38.62127582,-121.4481729
1219,1781,0.0035976899999994316,,38.62419251,-121.4488539,38.62127582,-121.4481729
1219,1957,0.0027736600000025646,,38.62419251,-121.4488539,38.62427027,-121.446158
1219,2086,0.004080369999996947,,38.62419251,-121.4488539,38.62406654,-121.4448995
1220,4,0.001957029999999804,,38.50569574,-121.4260718,38.50677377,-121.4269508
1220,1778,0.001899799999989682,,38.50569574,-121.4260718,38.50741014,-121.4262572
1220,1979,0.004987850000006233,,38.50569574,-121.4260718,38.50440869,-121.422371
1220,2378,0.004048569999994811,,38.50569574,-121.4260718,38.50596801,-121.4222955
1221,41,0.002337659999994912,,38.62609952,-121.4861821,38.62798948,-121.4857344
1221,189,0.0015988100000114969,,38.62609952,-121.4861821,38.62642643,-121.487454
1221,1113,0.001126139999996667,,38.62609952,-121.4861821,38.62645306,-121.4854095
1221,1507,0.004691800000003354,,38.62609952,-121.4861821,38.62273062,-121.487505
1221,2043,8.432200000001444E-4,,38.62609952,-121.4861821,38.6259957,-121.4869215
1221,2158,0.0029526000000075214,,38.62609952,-121.4861821,38.62363032,-121.4866655
1222,99,0.001137239999998485,,38.6180595,-121.4388561,38.61859754,-121.4382569
1222,356,0.004780109999998672,,38.6180595,-121.4388561,38.62219451,-121.438211
1222,877,0.0030033800000026645,,38.6180595,-121.4388561,38.61837728,-121.4415417
1222,1329,0.003599359999988394,,38.6180595,-121.4388561,38.61894976,-121.436147
1222,1541,0.003377839999998855,,38.6180595,-121.4388561,38.61632706,-121.4372107
1222,1696,0.0046289800000138825,,38.6180595,-121.4388561,38.61535582,-121.4407814
1222,2067,0.0045072200000078055,,38.6180595,-121.4388561,38.62247542,-121.4389474
1222,2151,6.798000000003412E-4,,38.6180595,-121.4388561,38.6183743,-121.4392211
1222,2188,0.004325719999997091,,38.6180595,-121.4388561,38.62020172,-121.4366726
1222,2241,0.001953979999996136,,38.6180595,-121.4388561,38.61936618,-121.4382088
1223,320,0.0039726200000060885,,38.62979979,-121.4318149,38.63228581,-121.4303283
1223,513,0.0039726200000060885,,38.62979979,-121.4318149,38.63228581,-121.4303283
1223,515,0.002350550000002727,,38.62979979,-121.4318149,38.63070434,-121.4303689
1223,753,0.0043430900000132056,,38.62979979,-121.4318149,38.63292418,-121.4305962
1223,788,0.0039726200000060885,,38.62979979,-121.4318149,38.63228581,-121.4303283
1223,1283,0.0039726200000060885,,38.62979979,-121.4318149,38.63228581,-121.4303283
1223,1397,0.0016852699999958531,,38.62979979,-121.4318149,38.63018236,-121.4331176
1223,1892,0.004946789999998202,,38.62979979,-121.4318149,38.63082118,-121.4278895
1223,2135,0.003976680000008059,,38.62979979,-121.4318149,38.62599581,-121.4316422
1223,2179,0.004563459999992858,,38.62979979,-121.4318149,38.62529673,-121.4318753
1223,2300,0.0042277800000007915,,38.62979979,-121.4318149,38.63358427,-121.4313716
1224,207,0.0026934799999978054,,38.5546595,-121.4766113,38.55701398,-121.4762723
1224,281,0.0033312500000022283,,38.5546595,-121.4766113,38.55531685,-121.4792852
1224,413,0.004216979999995374,,38.5546595,-121.4766113,38.55513128,-121.4728661
1224,539,0.0033312500000022283,,38.5546595,-121.4766113,38.55531685,-121.4792852
1224,635,0.00473829999999964,,38.5546595,-121.4766113,38.5501848,-121.4768749
1224,970,0.004320829999990394,,38.5546595,-121.4766113,38.55539783,-121.4801938
1224,2025,0.002665299999996762,,38.5546595,-121.4766113,38.5543985,-121.4790156
1225,101,0.0037119000000060964,,38.61103972,-121.4605782,38.61197962,-121.4578062
1225,217,0.001303530000001274,,38.61103972,-121.4605782,38.61112465,-121.4593596
1225,348,0.002700880000006123,,38.61103972,-121.4605782,38.60986284,-121.4590542
1225,395,0.0012877599999967515,,38.61103972,-121.4605782,38.61110308,-121.4618026
1225,567,0.0041917399999960026,,38.61103972,-121.4605782,38.60894608,-121.4626763
1225,569,0.0030941500000025712,,38.61103972,-121.4605782,38.60918097,-121.4618136
1225,617,0.003911119999997936,,38.61103972,-121.4605782,38.6084813,-121.4619309
1225,619,0.004653109999999572,,38.61103972,-121.4605782,38.61216003,-121.4570454
1225,764,0.002639530000003276,,38.61103972,-121.4605782,38.61084789,-121.4630259
1225,894,0.0022147000000032335,,38.61103972,-121.4605782,38.61003182,-121.4593714
1225,895,0.0022147000000032335,,38.61103972,-121.4605782,38.61003182,-121.4593714
1225,1092,0.003773000000002469,,38.61103972,-121.4605782,38.61112822,-121.4642627
1225,1154,0.004618270000001701,,38.61103972,-121.4605782,38.61138219,-121.4563024
1225,1258,0.004500449999994771,,38.61103972,-121.4605782,38.61533617,-121.4603742
1225,1442,0.0011674900000002708,,38.61103972,-121.4605782,38.61040293,-121.4600475
1225,1462,0.001303530000001274,,38.61103972,-121.4605782,38.61112465,-121.4593596
1225,1847,0.001363579999996034,,38.61103972,-121.4605782,38.6118742,-121.4611073
1226,19,0.00233867000000032,,38.54118256,-121.4563931,38.54270763,-121.4572067
1226,260,0.00292835999999852,,38.54118256,-121.4563931,38.54118802,-121.459316
1226,312,0.003925129999991839,,38.54118256,-121.4563931,38.54454369,-121.4558291
1226,907,7.409799999962274E-4,,38.54118256,-121.4563931,38.54097138,-121.4558633
1226,958,0.004667539999992698,,38.54118256,-121.4563931,38.5422061,-121.4527491
1226,984,0.004557829999988883,,38.54118256,-121.4563931,38.54454919,-121.4575843
1226,992,0.004557829999988883,,38.54118256,-121.4563931,38.54454919,-121.4575843
1226,996,0.004557829999988883,,38.54118256,-121.4563931,38.54454919,-121.4575843
1226,1765,0.004998480000011796,,38.54118256,-121.4563931,38.54098258,-121.4611916
1227,1698,0.004091550000005384,,38.48863496,-121.4667537,38.48719481,-121.4641023
1227,1813,0.0018823400000016477,,38.48863496,-121.4667537,38.48712572,-121.4663806
1228,442,7.996400000038761E-4,,38.53196771,-121.4143068,38.53243835,-121.4139778
1228,466,0.004996140000017135,,38.53196771,-121.4143068,38.53069117,-121.4105872
1228,951,0.0033017599999993763,,38.53196771,-121.4143068,38.53139385,-121.4170347
1228,1149,0.0024788099999994984,,38.53196771,-121.4143068,38.53381252,-121.4136728
1228,1502,0.003309189999995965,,38.53196771,-121.4143068,38.5319734,-121.4176103
1228,1503,0.002151909999987822,,38.53196771,-121.4143068,38.5304331,-121.4149241
1228,1517,0.002027710000000127,,38.53196771,-121.4143068,38.5316187,-121.4126281
1228,1545,0.00220075000000719,,38.53196771,-121.4143068,38.53167806,-121.4162179
1228,1772,0.004978809999990119,,38.53196771,-121.4143068,38.53197902,-121.4192743
1228,2468,0.0037399400000026617,,38.53196771,-121.4143068,38.53015137,-121.4162304
1228,2479,0.0042011399999992705,,38.53196771,-121.4143068,38.52835927,-121.4137141
1228,2483,3.000899999889839E-4,,38.53196771,-121.4143068,38.5322315,-121.4143431
1229,20,0.002607790000006105,,38.52289638,-121.5194566,38.52459987,-121.5203609
1229,1106,0.0025975000000002524,,38.52289638,-121.5194566,38.52363278,-121.5175955
1229,1198,5.603599999943754E-4,,38.52289638,-121.5194566,38.52280382,-121.5189888
1229,1521,0.00475922000000395,,38.52289638,-121.5194566,38.5256643,-121.5214479
1230,89,0.0032940799999963133,,38.52328826,-121.4410516,38.52337984,-121.4378491
1230,192,0.0045107699999960005,,38.52328826,-121.4410516,38.52496323,-121.4438874
1230,760,0.0045107699999960005,,38.52328826,-121.4410516,38.52496323,-121.4438874
1230,959,0.003489080000008471,,38.52328826,-121.4410516,38.52393354,-121.4438954
1230,1030,0.003489080000008471,,38.52328826,-121.4410516,38.52393354,-121.4438954
1230,1062,0.0034556100000102674,,38.52328826,-121.4410516,38.52563317,-121.4421623
1230,1271,0.0032240000000030022,,38.52328826,-121.4410516,38.52497346,-121.4425904
1230,1607,0.0032240000000030022,,38.52328826,-121.4410516,38.52497346,-121.4425904
1230,1615,0.0032240000000030022,,38.52328826,-121.4410516,38.52497346,-121.4425904
1230,1651,0.00442712000000256,,38.52328826,-121.4410516,38.52469228,-121.4440747
1230,1658,0.0032240000000030022,,38.52328826,-121.4410516,38.52497346,-121.4425904
1230,1864,0.0032240000000030022,,38.52328826,-121.4410516,38.52497346,-121.4425904
1230,1939,0.002216589999996188,,38.52328826,-121.4410516,38.52498825,-121.440535
1230,1949,0.0017239500000059138,,38.52328826,-121.4410516,38.52394421,-121.4421196
1230,2427,0.004642210000007196,,38.52328826,-121.4410516,38.52469057,-121.4442915
1230,2475,0.0045107699999960005,,38.52328826,-121.4410516,38.52496323,-121.4438874
1231,154,0.0030403599999928588,,38.61970536,-121.4441984,38.62221222,-121.4447319
1231,354,0.004242829999995479,,38.61970536,-121.4441984,38.62198839,-121.4461582
1231,408,0.004961109999989333,,38.61970536,-121.4441984,38.61867245,-121.4481266
1231,429,0.00423917999999901,,38.61970536,-121.4441984,38.61586018,-121.4445924
1231,877,0.003984780000003241,,38.61970536,-121.4441984,38.61837728,-121.4415417
1231,1192,0.0034887499999953775,,38.61970536,-121.4441984,38.61655961,-121.4438554
1231,1498,0.0036586299999967764,,38.61970536,-121.4441984,38.61800953,-121.4461612
1231,1558,0.00423917999999901,,38.61970536,-121.4441984,38.61586018,-121.4445924
1231,1989,0.0024348999999901366,,38.61970536,-121.4441984,38.61755666,-121.4444846
1231,2347,0.0034887499999953775,,38.61970536,-121.4441984,38.61655961,-121.4438554
1232,919,0.004700259999992795,,38.546706,-121.440543,38.54273614,-121.4412734
1232,1878,0.0,,38.546706,-121.440543,38.546706,-121.440543
1232,1923,0.0011614199999954167,,38.546706,-121.440543,38.54669508,-121.4416935
1232,2105,0.004620629999990911,,38.546706,-121.440543,38.54327657,-121.4417342
1232,2436,0.0019037400000030402,,38.546706,-121.440543,38.54665856,-121.4386867
1233,16,0.0023185100000020498,,38.53941555,-121.4497148,38.54152896,-121.4495097
1233,141,0.004115359999993018,,38.53941555,-121.4497148,38.53725889,-121.4477561
1233,235,0.0016398899999998662,,38.53941555,-121.4497148,38.54020494,-121.4505653
1233,314,0.0034520199999974466,,38.53941555,-121.4497148,38.54061027,-121.4474575
1233,1135,0.002364579999998284,,38.53941555,-121.4497148,38.53789577,-121.44887
1233,1172,0.002358460000003504,,38.53941555,-121.4497148,38.53880039,-121.4479715
1233,1235,0.0014011700000011729,,38.53941555,-121.4497148,38.54031312,-121.4502184
1233,1665,0.0014011700000011729,,38.53941555,-121.4497148,38.54031312,-121.4502184
1233,1783,0.0016398899999998662,,38.53941555,-121.4497148,38.54020494,-121.4505653
1233,1807,0.0033522699999934957,,38.53941555,-121.4497148,38.53725978,-121.4485183
1233,2119,0.0032513700000080803,,38.53941555,-121.4497148,38.54066622,-121.4517155
1234,342,0.002025120000013203,,38.53259694,-121.4941406,38.53284086,-121.4959218
1234,506,0.003565939999987222,,38.53259694,-121.4941406,38.53563438,-121.4936121
1234,955,4.1481000000231916E-4,,38.53259694,-121.4941406,38.53291505,-121.4940439
1234,1093,0.0036625199999988922,,38.53259694,-121.4941406,38.53085892,-121.4960651
1234,1320,0.0020324999999985494,,38.53259694,-121.4941406,38.53118274,-121.4947589
1234,2448,0.002920549999991806,,38.53259694,-121.4941406,38.53514629,-121.4937694
1234,2456,0.001524910000007651,,38.53259694,-121.4941406,38.53361515,-121.4946473
1235,16,0.0019245400000045265,,38.54031312,-121.4502184,38.54152896,-121.4495097
1235,235,4.5507999999472304E-4,,38.54031312,-121.4502184,38.54020494,-121.4505653
1235,314,0.0030580499999999233,,38.54031312,-121.4502184,38.54061027,-121.4474575
1235,958,0.004423680000009256,,38.54031312,-121.4502184,38.5422061,-121.4527491
1235,1135,0.003765749999999457,,38.54031312,-121.4502184,38.53789577,-121.44887
1235,1172,0.0037596300000046767,,38.54031312,-121.4502184,38.53880039,-121.4479715
1235,1233,0.0014011700000011729,,38.54031312,-121.4502184,38.53941555,-121.4497148
1235,1665,0.0,,38.54031312,-121.4502184,38.54031312,-121.4502184
1235,1783,4.5507999999472304E-4,,38.54031312,-121.4502184,38.54020494,-121.4505653
1235,1807,0.004753439999994669,,38.54031312,-121.4502184,38.53725978,-121.4485183
1235,2119,0.0018502000000069074,,38.54031312,-121.4502184,38.54066622,-121.4517155
1236,90,0.0013855000000120299,,38.56216655,-121.493193,38.56159185,-121.4923822
1236,197,0.0029003000000145107,,38.56216655,-121.493193,38.56108765,-121.4913716
1236,303,0.0034509300000067356,,38.56216655,-121.493193,38.56382548,-121.491401
1236,344,0.0013855000000120299,,38.56216655,-121.493193,38.56159185,-121.4923822
1236,679,0.004538150000001906,,38.56216655,-121.493193,38.5646481,-121.4911364
1236,889,0.0013663600000128895,,38.56216655,-121.493193,38.56216059,-121.4918326
1236,1515,0.004214029999992874,,38.56216655,-121.493193,38.56201402,-121.4972545
1236,2180,0.0034509300000067356,,38.56216655,-121.493193,38.56382548,-121.491401
1237,717,0.0046713500000024055,,38.44093769,-121.4043096,38.44471524,-121.4052034
1237,721,0.004543889999993667,,38.44093769,-121.4043096,38.44254818,-121.407243
1238,33,0.003232280000013077,,38.57586881,-121.4765362,38.57289613,-121.4767958
1238,116,7.591599999940968E-4,,38.57586881,-121.4765362,38.57546355,-121.4761823
1238,239,8.829400000038845E-4,,38.57586881,-121.4765362,38.57562427,-121.4758978
1238,300,0.0049425699999900985,,38.57586881,-121.4765362,38.57848338,-121.4742082
1238,334,0.004490240000009749,,38.57586881,-121.4765362,38.57320247,-121.4747123
1238,421,0.00437081000000461,,38.57586881,-121.4765362,38.5722972,-121.4773354
1238,481,0.002800080000007199,,38.57586881,-121.4765362,38.57688189,-121.4783232
1238,507,0.0014237499999936176,,38.57586881,-121.4765362,38.57706706,-121.4767617
1238,512,0.004803279999997301,,38.57586881,-121.4765362,38.57777929,-121.479429
1238,625,0.003060139999995215,,38.57586881,-121.4765362,38.57717555,-121.4782896
1238,629,8.829400000038845E-4,,38.57586881,-121.4765362,38.57562427,-121.4758978
1238,676,0.004277000000001863,,38.57586881,-121.4765362,38.57428281,-121.4792272
1238,785,0.0022816800000029502,,38.57586881,-121.4765362,38.57396483,-121.4769139
1238,812,0.003966359999992619,,38.57586881,-121.4765362,38.57682697,-121.4795444
1238,1071,0.004785920000010435,,38.57586881,-121.4765362,38.57368379,-121.4791371
1238,1268,0.0022816800000029502,,38.57586881,-121.4765362,38.57396483,-121.4769139
1238,1352,0.004187700000002792,,38.57586881,-121.4765362,38.57669401,-121.4798987
1238,1433,0.0037281099999901812,,38.57586881,-121.4765362,38.57851802,-121.4776151
1238,1438,0.004370740000005924,,38.57586881,-121.4765362,38.57520727,-121.4802454
1238,1622,0.004351049999996803,,38.57586881,-121.4765362,38.57961426,-121.4771418
1238,1871,0.0014604300000016224,,38.57586881,-121.4765362,38.57510308,-121.4772309
1238,1947,0.002584609999999543,,38.57586881,-121.4765362,38.5752667,-121.4745537
1238,2297,0.0024931100000031847,,38.57586881,-121.4765362,38.57633652,-121.4785616
1238,2310,0.004785920000010435,,38.57586881,-121.4765362,38.57368379,-121.4791371
1239,181,0.003267350000008662,,38.645494,-121.4231533,38.64770425,-121.4242104
1239,411,0.0035945799999979045,,38.645494,-121.4231533,38.64336682,-121.4216859
1239,602,0.0033855699999918443,,38.645494,-121.4231533,38.64543073,-121.419831
1239,638,0.0035948399999981007,,38.645494,-121.4231533,38.64244876,-121.4226037
1239,669,0.004951640000001589,,38.645494,-121.4231533,38.64723814,-121.4199458
1239,728,0.004776250000006144,,38.645494,-121.4231533,38.64448295,-121.4269185
1240,1213,0.003339759999995806,,38.57486746,-121.4153398,38.5732988,-121.4135687
1240,1319,0.004593339999999557,,38.57486746,-121.4153398,38.57400282,-121.4116111
1240,1411,0.003476389999995888,,38.57486746,-121.4153398,38.57495865,-121.418725
1240,1508,7.981500000013853E-4,,38.57486746,-121.4153398,38.57411211,-121.415297
1242,194,0.004050420000012878,,38.61665653,-121.4596922,38.62009985,-121.4590851
1242,203,0.0013578900000084104,,38.61665653,-121.4596922,38.61712192,-121.4587997
1242,204,0.0013578900000084104,,38.61665653,-121.4596922,38.61712192,-121.4587997
1242,339,6.118600000135643E-4,,38.61665653,-121.4596922,38.61692679,-121.4593506
1242,1109,0.004013680000007014,,38.61665653,-121.4596922,38.62054971,-121.4595717
1242,1258,0.0020023599999987596,,38.61665653,-121.4596922,38.61533617,-121.4603742
1242,1423,0.0049025200000158975,,38.61665653,-121.4596922,38.61449911,-121.4569471
1242,2265,0.004836450000006209,,38.61665653,-121.4596922,38.61874708,-121.4569463
1242,2315,0.00419642000000664,,38.61665653,-121.4596922,38.62024815,-121.4590874
1243,511,0.002584049999995841,,38.61437028,-121.5171426,38.61619673,-121.5179002
1243,1086,0.0,,38.61437028,-121.5171426,38.61437028,-121.5171426
1243,1588,0.001481699999999364,,38.61437028,-121.5171426,38.61464988,-121.5183447
1243,1706,0.0,,38.61437028,-121.5171426,38.61437028,-121.5171426
1244,1050,0.0028220500000060156,,38.55925109,-121.3971144,38.56019414,-121.3952354
1244,2214,0.003944979999985776,,38.55925109,-121.3971144,38.55804061,-121.3998489
1245,135,0.004909889999993311,,38.62541828,-121.433145,38.62194039,-121.431713
1245,155,0.0028375699999969584,,38.62541828,-121.433145,38.62524321,-121.4304825
1245,556,0.003604700000003902,,38.62541828,-121.433145,38.62675838,-121.4354096
1245,1294,6.199299999920527E-4,,38.62541828,-121.433145,38.62488515,-121.4330582
1245,1397,0.004791479999994408,,38.62541828,-121.433145,38.63018236,-121.4331176
1245,1722,0.004465120000006095,,38.62541828,-121.433145,38.62295396,-121.4351458
1245,2002,0.00437044999999614,,38.62541828,-121.433145,38.62192663,-121.4322662
1245,2010,0.00437044999999614,,38.62541828,-121.433145,38.62192663,-121.4322662
1245,2135,0.0020803299999982983,,38.62541828,-121.433145,38.62599581,-121.4316422
1245,2138,0.0030243499999969004,,38.62541828,-121.433145,38.62354293,-121.434294
1245,2143,0.0,,38.62541828,-121.433145,38.62541828,-121.433145
1245,2147,0.0,,38.62541828,-121.433145,38.62541828,-121.433145
1245,2161,0.004671289999990336,,38.62541828,-121.433145,38.62595817,-121.4290136
1245,2175,0.0,,38.62541828,-121.433145,38.62541828,-121.433145
1245,2179,0.001391249999990407,,38.62541828,-121.433145,38.62529673,-121.4318753
1245,2189,0.004333779999996068,,38.62541828,-121.433145,38.6220841,-121.4341446
1245,2235,0.0030243499999969004,,38.62541828,-121.433145,38.62354293,-121.434294
1245,2254,0.001019509999999002,,38.62541828,-121.433145,38.62496247,-121.4337087
1246,14,0.0017914499999989175,,38.5576326,-121.4145472,38.55611545,-121.4142729
1246,597,0.003729520000007369,,38.5576326,-121.4145472,38.55424238,-121.4142079
1246,680,0.004647519999998906,,38.5576326,-121.4145472,38.56162032,-121.415207
1246,891,0.002505470000002674,,38.5576326,-121.4145472,38.55553953,-121.4149596
1246,928,0.004635219999997275,,38.5576326,-121.4145472,38.55768622,-121.4099656
1246,1383,0.004649480000004758,,38.5576326,-121.4145472,38.55575132,-121.411779
1246,1413,0.004681070000003729,,38.5576326,-121.4145472,38.55783227,-121.4100658
1246,2047,0.004649480000004758,,38.5576326,-121.4145472,38.55575132,-121.411779
1246,2353,0.004531639999996173,,38.5576326,-121.4145472,38.55721356,-121.4104346
1246,2459,0.00488894000000073,,38.5576326,-121.4145472,38.55719536,-121.4100955
1247,250,0.0023588200000048687,,38.55689825,-121.4308252,38.55645223,-121.4289124
1247,319,0.004815080000007299,,38.55689825,-121.4308252,38.55614777,-121.4267606
1247,1482,0.004815080000007299,,38.55689825,-121.4308252,38.55614777,-121.4267606
1247,2403,0.003150440000005972,,38.55689825,-121.4308252,38.55451921,-121.4300538
1248,160,0.0,,38.52199137,-121.4990149,38.52199137,-121.4990149
1248,173,0.0,,38.52199137,-121.4990149,38.52199137,-121.4990149
1248,1056,0.0,,38.52199137,-121.4990149,38.52199137,-121.4990149
1248,1085,0.0012560100000058583,,38.52199137,-121.4990149,38.52224238,-121.4980099
1248,1260,0.0014991999999978134,,38.52199137,-121.4990149,38.52341067,-121.498935
1248,1350,0.004538750000001812,,38.52199137,-121.4990149,38.52472122,-121.497206
1248,1471,0.0,,38.52199137,-121.4990149,38.52199137,-121.4990149
1248,1994,0.004765459999994448,,38.52199137,-121.4990149,38.52007051,-121.5018595
1248,2056,0.0,,38.52199137,-121.4990149,38.52199137,-121.4990149
1248,2125,0.0,,38.52199137,-121.4990149,38.52199137,-121.4990149
1248,2134,0.0,,38.52199137,-121.4990149,38.52199137,-121.4990149
1248,2416,0.0014692600000074663,,38.52199137,-121.4990149,38.52131791,-121.4982191
1249,104,0.0030600099999986696,,38.63259773,-121.44024,38.63465784,-121.4392401
1249,161,0.002521180000002232,,38.63259773,-121.44024,38.63070055,-121.440864
1249,287,0.0036540099999911035,,38.63259773,-121.44024,38.63482334,-121.4416684
1249,363,0.003998239999994269,,38.63259773,-121.44024,38.62982199,-121.4414625
1249,674,0.003844960000002118,,38.63259773,-121.44024,38.63577799,-121.4409047
1249,708,0.004465070000001958,,38.63259773,-121.44024,38.6361631,-121.4393403
1249,1099,0.0031822300000001746,,38.63259773,-121.44024,38.6322434,-121.4430679
1249,2222,0.003468700000013314,,38.63259773,-121.44024,38.62991663,-121.4394524
1249,2244,0.004571140000003027,,38.63259773,-121.44024,38.63153999,-121.4367266
1249,2373,0.004470269999991672,,38.63259773,-121.44024,38.63046166,-121.4425742
1250,1372,0.00271299999999286,,38.53481251,-121.4186604,38.53533971,-121.4164746
1250,1502,0.0038892099999898733,,38.53481251,-121.4186604,38.5319734,-121.4176103
1250,1772,0.003447390000005157,,38.53481251,-121.4186604,38.53197902,-121.4192743
1251,549,0.0028007499999986862,,38.5149777,-121.4351262,38.51737845,-121.4347262
1251,1167,0.0,,38.5149777,-121.4351262,38.5149777,-121.4351262
1251,1293,0.003524890000001335,,38.5149777,-121.4351262,38.51496871,-121.4316103
1251,1571,0.0027349799999996094,,38.5149777,-121.4351262,38.51557848,-121.4372604
1251,1768,0.0,,38.5149777,-121.4351262,38.5149777,-121.4351262
1251,2245,0.004101189999992982,,38.5149777,-121.4351262,38.51585289,-121.4383522
1252,739,0.004290010000019606,,38.64384893,-121.4613242,38.64444404,-121.4576293
1252,1595,0.004149310000016726,,38.64384893,-121.4613242,38.64479784,-121.4581238
1252,1681,0.0031070299999953477,,38.64384893,-121.4613242,38.6435627,-121.464145
1252,1937,0.0046241000000080135,,38.64384893,-121.4613242,38.64404243,-121.4568936
1252,2243,0.0046241000000080135,,38.64384893,-121.4613242,38.64404243,-121.4568936
1252,2287,0.004149310000016726,,38.64384893,-121.4613242,38.64479784,-121.4581238
1253,191,0.003926049999996906,,38.56987859,-121.4910186,38.57001564,-121.4872296
1253,214,0.002728679999989936,,38.56987859,-121.4910186,38.57117547,-121.4924504
1253,328,0.002563259999995182,,38.56987859,-121.4910186,38.57218405,-121.4907608
1253,623,0.0023447500000060018,,38.56987859,-121.4910186,38.56953204,-121.4890204
1253,901,0.0,,38.56987859,-121.4910186,38.56987859,-121.4910186
1253,1156,0.003979169999993815,,38.56987859,-121.4910186,38.56664992,-121.4917691
1253,1373,0.0016532099999935213,,38.56987859,-121.4910186,38.5703567,-121.4898435
1253,1386,0.0,,38.56987859,-121.4910186,38.56987859,-121.4910186
1253,1407,0.0,,38.56987859,-121.4910186,38.56987859,-121.4910186
1253,1676,0.0,,38.56987859,-121.4910186,38.56987859,-121.4910186
1253,2115,0.0036346199999996998,,38.56987859,-121.4910186,38.57100991,-121.4935219
1253,2198,0.0025779899999989198,,38.56987859,-121.4910186,38.5692795,-121.4890397
1253,2369,0.0031008999999926345,,38.56987859,-121.4910186,38.57143409,-121.492564
1253,2389,0.0025066800000104195,,38.56987859,-121.4910186,38.57173197,-121.4903653
1253,2430,0.0014896700000051055,,38.56987859,-121.4910186,38.56855432,-121.4908532
1254,108,0.0030335800000003132,,38.61357719,-121.4518514,38.61499077,-121.4534714
1254,143,0.0025632400000077382,,38.61357719,-121.4518514,38.61361383,-121.454378
1254,479,0.0036190100000084158,,38.61357719,-121.4518514,38.6161168,-121.4529308
1254,683,0.0031430399999976544,,38.61357719,-121.4518514,38.61448373,-121.4496149
1254,941,0.0016871099999988814,,38.61357719,-121.4518514,38.61293518,-121.4508063
1254,974,0.00433533999999014,,38.61357719,-121.4518514,38.61200165,-121.4490916
1254,1152,0.003955399999995279,,38.61357719,-121.4518514,38.61446329,-121.4487821
