x,y
27.91162,27.91162
27.91162,27.91162
27.91162,27.91162
27.91162,27.91162
27.91162,27.91162
36.84969,36.84969
26.62915,26.62915
26.12583,26.12583
26.12583,26.12583
34.359864,34.359864
34.35986,34.35986
34.35986,34.35986
34.35986,34.35986
37,37
5.78624,5.78624
24.36667,24.36667
39.26667,39.26667
39.26667,39.26667
7.92092,7.92092
7.92092,7.92092
10.89604,10.89604
10.89604,10.89604
10.89604,10.89604
11.23333,11.23333
11.23333,11.23333
11.23333,11.23333
11.23333,11.23333
9.45,9.45
8.88368,8.88368
8.88368,8.88368
8.88368,8.88368
31.28158,31.28158
31.28158,31.28158
9.90651,9.90651
25.35594,25.35594
25.35594,25.35594
10.01626,10.01626
28.32944,28.32944
22.4454,22.4454
22.4454,22.4454
22.445404,22.445404
22.4454,22.4454
22.4454,22.4454
0.20724,0.20724
0.20724,0.20724
31.66536,31.66536
9.55474,9.55474
3.24032,3.24032
9.79629,9.79629
10.71667,10.71667
34.65778,34.65778
29.863054,29.863054
8.70486,8.70486
8.70486,8.70486
10.1076,10.1076
30.244894,30.244894
30.244894,30.244894
6.86319,6.86319
6.86319,6.86319
33.98518,33.98518
33.98518,33.98518
34.29306,34.29306
13,13
31.26975,31.26975
42.35,42.35
28.68238,28.68238
28.68238,28.68238
28.68238,28.68238
18.56813,18.56813
37.45,37.45
6.86247,6.86247
18.66539,18.66539
10.38083,10.38083
10.38083,10.38083
27.83354,27.83354
27.83354,27.83354
27.83354,27.83354
27.83354,27.83354
27.83354,27.83354
32.44694,32.44694
7.5022,7.5022
7.5022,7.5022
7.5022,7.5022
29.61237,29.61237
29.61237,29.61237
29.61237,29.61237
17.09778,17.09778
11.2012,11.2012
3.41667,3.41667
-0.62397,-0.62397
-9.77001,-9.77001
31.0167,31.0167
28.45437,28.45437
49.85,49.85
7.9765,7.9765
27.47215,27.47215
8.82863,8.82863
8.82863,8.82863
0.36,0.36
0.36,0.36
0.36,0.36
0.36,0.36
0.36,0.36
34.1385,34.1385
3.36304,3.36304
24.71122,24.71122
24.63691,24.63691
24.63691,24.63691
24.63691,24.63691
24.63691,24.63691
31.80182,31.80182
31.80182,31.80182
29.7088,29.7088
29.6406,29.6406
29.6406,29.6406
29.6406,29.6406
31.20396,31.20396
24.48805,24.48805
8.56789,8.56789
8.56789,8.56789
8.56789,8.56789
8.56789,8.56789
-4.9998,-4.9998
-4.9998,-4.9998
47.0833,47.0833
47.0833,47.0833
38.73333,38.73333
31.42722,31.42722
42.3,42.3
37.36682,37.36682
37.36682,37.36682
18.4191,18.4191
-5.35747,-5.35747
30.82633,30.82633
30.82633,30.82633
30.82633,30.82633
30.82633,30.82633
30.26639,30.26639
14.22774,14.22774
8.62881,8.62881
8.62881,8.62881
27.51667,27.51667
-13.2341,-13.2341
-13.2341,-13.2341
-13.2341,-13.2341
-13.2341,-13.2341
41.68944,41.68944
41.68944,41.68944
41.68944,41.68944
47.43061,47.43061
47.43061,47.43061
47.43061,47.43061
47.43061,47.43061
47.43061,47.43061
47.43061,47.43061
47.43061,47.43061
47.43061,47.43061
47.43061,47.43061
47.63,47.63
10.0982,10.0982
10.0982,10.0982
10.0982,10.0982
10.0982,10.0982
10.0982,10.0982
43.63333,43.63333
25.90859,25.90859
13.98985,13.98985
49.41285,49.41285
8.7417,8.7417
8.7417,8.7417
8.7417,8.7417
8.7417,8.7417
8.7417,8.7417
8.7417,8.7417
8.7417,8.7417
13.98639,13.98639
10.11829,10.11829
46.618,46.618
49.05684,49.05684
49.07691,49.07691
34.5833,34.5833
34.5833,34.5833
34.5833,34.5833
34.5833,34.5833
39.700026,39.700026
28.43818,28.43818
-0.04472,-0.04472
41.75,41.75
41.75,41.75
41.75,41.75
29.5,29.5
43.48478,43.48478
43.48478,43.48478
42.21988,42.21988
42.21988,42.21988
49.32653,49.32653
49.33,49.33
30.34585,30.34585
50.18626,50.18626
50.18626,50.18626
18.33633,18.33633
13.39538,13.39538
48.48188,48.48188
48.48188,48.48188
48.48188,48.48188
48.48188,48.48188
48.48188,48.48188
48.48188,48.48188
48.48188,48.48188
48.48188,48.48188
48.48188,48.48188
48.48188,48.48188
48.48188,48.48188
47.42788,47.42788
30.41029,30.41029
29.4033,29.4033
40.21667,40.21667
11.0482,11.0482
-9.47,-9.47
36.38333,36.38333
38.4,38.4
35.38835,35.38835
37.45,37.45
43.43364,43.43364
40.51667,40.51667
25.55353,25.55353
19.76667,19.76667
22.45,22.45
13.10778,13.10778
25.14752,25.14752
25.14752,25.14752
36.48333,36.48333
30.17699,30.17699
30.17699,30.17699
30.17699,30.17699
30.17699,30.17699
8.4413,8.4413
13.02028,13.02028
13.02028,13.02028
11.04323,11.04323
13.09022,13.09022
10.21113,10.21113
29.2933,29.2933
29.3822,29.3822
35.8333,35.8333
35.8333,35.8333
35.8333,35.8333
35.8333,35.8333
38.15,38.15
38.15,38.15
34.11704,34.11704
40.7,40.7
41.83889,41.83889
41.83889,41.83889
41.83889,41.83889
41.83889,41.83889
41.83889,41.83889
41.83889,41.83889
41.83889,41.83889
41.83889,41.83889
12.55,12.55
12.55,12.55
29.63166,29.63166
29.63166,29.63166
29.9381,29.9381
30.9486,30.9486
31.10982,31.10982
31.07181,31.07181
46.63213,46.63213
28.111432,28.111432
26.853455,26.853455
26.853455,26.853455
42.47101,42.47101
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
25.246719,25.246719
24.28137,24.28137
24.28137,24.28137
24.28137,24.28137
24.15283,24.15283
24.15283,24.15283
24.15283,24.15283
24.15283,24.15283
44.57998,44.57998
44.57998,44.57998
44.57998,44.57998
44.57998,44.57998
44.57998,44.57998
44.57998,44.57998
44.57998,44.57998
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
29.23389,29.23389
11.16729,11.16729
12.7399,12.7399
12.7399,12.7399
36.55,36.55
12.31444,12.31444
43.47315,43.47315
43.47315,43.47315
43.47315,43.47315
43.47315,43.47315
40.5,40.5
24.38889,24.38889
31.3833,31.3833
34.0728,34.0728
-3.6667,-3.6667
19.01667,19.01667
26.53276,26.53276
-5.02417,-5.02417
18.49863,18.49863
38.33333,38.33333
38.33333,38.33333
38.33333,38.33333
38.33333,38.33333
13.18401,13.18401
-12.33694,-12.33694
6.79693,6.79693
18.56667,18.56667
5.32371,5.32371
24.14926,24.14926
24.14926,24.14926
24.149263,24.149263
24.14926,24.14926
24.14926,24.14926
38.6667,38.6667
35.46667,35.46667
35.46667,35.46667
35.46667,35.46667
35.46667,35.46667
32.30556,32.30556
40.5,40.5
7.06111,7.06111
50.32577,50.32577
29.82,29.82
13.71298,13.71298
13.71298,13.71298
13.71298,13.71298
13.71298,13.71298
41.25,41.25
40.51662,40.51662
40.51662,40.51662
40.51662,40.51662
40.51662,40.51662
8.44412,8.44412
8.44412,8.44412
8.44412,8.44412
45.33111,45.33111
45.33111,45.33111
45.33861,45.33861
45.33861,45.33861
45.33861,45.33861
23.48311,23.48311
10.37007,10.37007
10.61667,10.61667
10.61667,10.61667
10.61667,10.61667
10.61667,10.61667
28.287,28.287
28.287,28.287
29.903333,29.903333
42.03638,42.03638
42.03638,42.03638
42.03638,42.03638
42.03638,42.03638
42.03638,42.03638
42.03638,42.03638
36.2667,36.2667
36.2667,36.2667
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
31.05,31.05
41.33481,41.33481
17.28333,17.28333
44.06678,44.06678
44.06678,44.06678
44.06678,44.06678
44.06678,44.06678
44.06678,44.06678
44.06678,44.06678
44.06678,44.06678
40.48332,40.48332
29.13333,29.13333
27.87,27.87
30.66485,30.66485
3.271,3.271
31.1097,31.1097
43.5443,43.5443
45.32,45.32
45.32,45.32
45.32,45.32
45.32,45.32
45.32,45.32
45.32,45.32
45.32,45.32
45.32,45.32
45.32,45.32
25.12334,25.12334
13.11667,13.11667
20.10844,20.10844
20.10844,20.10844
20.11527,20.11527
7.5942,7.5942
32.05,32.05
30.5248,30.5248
30.5248,30.5248
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
10.74219,10.74219
30.18511,30.18511
30.18511,30.18511
30.18511,30.18511
41.1,41.1
41.1,41.1
41.1,41.1
41.1,41.1
10.97277,10.97277
0.4713,0.4713
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
45.3,45.3
31.3436,31.3436
38.49077,38.49077
-1.70037,-1.70037
33.20917,33.20917
33.20917,33.20917
33.20917,33.20917
33.20917,33.20917
46.40182,46.40182
46.40182,46.40182
41.26954,41.26954
41.26954,41.26954
10.85745,10.85745
46.70108,46.70108
33.81811,33.81811
33.81811,33.81811
33.81811,33.81811
13.14288,13.14288
46.656553,46.656553
3.89639,3.89639
3.89639,3.89639
3.89639,3.89639
3.42187,3.42187
9.75,9.75
9.75,9.75
9.75,9.75
43.3436,43.3436
3.32643,3.32643
4.56667,4.56667
4.56667,4.56667
4.56667,4.56667
4.56667,4.56667
30.26667,30.26667
30.26667,30.26667
6.0878,6.0878
6.0878,6.0878
4.58085,4.58085
30.5475,30.5475
30.5475,30.5475
3.36955,3.36955
5.75,5.75
3.33748,3.33748
3.33748,3.33748
3.33748,3.33748
3.33748,3.33748
3.33748,3.33748
3.33748,3.33748
3.50867,3.50867
28.390818,28.390818
28.390818,28.390818
28.390818,28.390818
28.390818,28.390818
28.39082,28.39082
28.39082,28.39082
45.34627,45.34627
8.48121,8.48121
4.55,4.55
4.5,4.5
43.22133,43.22133
2.2176,2.2176
2.2176,2.2176
46.61933,46.61933
30.66667,30.66667
38.51667,38.51667
3.14111,3.14111
3.14111,3.14111
-9.53639,-9.53639
-9.53639,-9.53639
-9.53639,-9.53639
6.21395,6.21395
29.84473,29.84473
29.84473,29.84473
6.87408,6.87408
3.61872,3.61872
13.69404,13.69404
39.23333,39.23333
26.02126,26.02126
26.02126,26.02126
30.72194,30.72194
30.72194,30.72194
42.50785,42.50785
25.51667,25.51667
30.4,30.4
10.14246,10.14246
10.14246,10.14246
29.37128,29.37128
29.37128,29.37128
29.37128,29.37128
29.37128,29.37128
29.37128,29.37128
10.9167,10.9167
24.2782,24.2782
31.41536,31.41536
31.41536,31.41536
45.15278,45.15278
45.663,45.663
44.7,44.7
44.7,44.7
29.87632,29.87632
29.87632,29.87632
24.09528,24.09528
13.01727,13.01727
13.01727,13.01727
34.2558,34.2558
37.05,37.05
37.05,37.05
48.85104,48.85104
48.85104,48.85104
38.16667,38.16667
24.47179,24.47179
8.68265,8.68265
10.205,10.205
10.205,10.205
24.36667,24.36667
24.36667,24.36667
24.36667,24.36667
24.36667,24.36667
24.366667,24.366667
24.36667,24.36667
24.36667,24.36667
9.2063,9.2063
9.2063,9.2063
8.49196,8.49196
8.8523,8.8523
8.8523,8.8523
8.8523,8.8523
8.8523,8.8523
9.05987,9.05987
9.05987,9.05987
9.05987,9.05987
9.05987,9.05987
37.6667,37.6667
37.6667,37.6667
37.6667,37.6667
9.41248,9.41248
9.41248,9.41248
9.41248,9.41248
8.78024,8.78024
8.78024,8.78024
8.78024,8.78024
8.78024,8.78024
8.63028,8.63028
24.18222,24.18222
3.29861,3.29861
24.75875,24.75875
38.66667,38.66667
42.8,42.8
42.7666,42.7666
42.7666,42.7666
42.7666,42.7666
42.7666,42.7666
36.83333,36.83333
36.83333,36.83333
36.83333,36.83333
36.83333,36.83333
36.83333,36.83333
36.83333,36.83333
36.83333,36.83333
36.83333,36.83333
36.83333,36.83333
36.83333,36.83333
12.46667,12.46667
12.7448,12.7448
18.5342,18.5342
18.5342,18.5342
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
28.04364,28.04364
8.89212,8.89212
8.89212,8.89212
8.89212,8.89212
8.89212,8.89212
45.49682,45.49682
45.49682,45.49682
45.49682,45.49682
45.49682,45.49682
32.06658,32.06658
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
31.61782,31.61782
37.1167,37.1167
23.71688,23.71688
42.2833,42.2833
27.78333,27.78333
34.13444,34.13444
30.2,30.2
12.97814,12.97814
28.8202,28.8202
35.74303,35.74303
35.74303,35.74303
6.0731,6.0731
23.25386,23.25386
23.79181,23.79181
23.79181,23.79181
23.79181,23.79181
23.79181,23.79181
23.79181,23.79181
18.62994,18.62994
18.62994,18.62994
18.62994,18.62994
28.34673,28.34673
37.84333,37.84333
3.68278,3.68278
32.58333,32.58333
29.729401,29.729401
29.729401,29.729401
7.43828,7.43828
7.43828,7.43828
7.43828,7.43828
7.43828,7.43828
7.43828,7.43828
7.43828,7.43828
7.43828,7.43828
7.43828,7.43828
30.94012,30.94012
28.57439,28.57439
30.22236,30.22236
19.19154,19.19154
19.19154,19.19154
19.19154,19.19154
30.81253,30.81253
27.7979,27.7979
27.7979,27.7979
27.7979,27.7979
27.7979,27.7979
32.6,32.6
36.91654,36.91654
28.01788,28.01788
10.09633,10.09633
10.09633,10.09633
10.09633,10.09633
10.09633,10.09633
10.09633,10.09633
10.09633,10.09633
10.09633,10.09633
10.09633,10.09633
10.09633,10.09633
10.09633,10.09633
28.36667,28.36667
47.22558,47.22558
47.22558,47.22558
43.47604,43.47604
45.21723,45.21723
28.90471,28.90471
28.90471,28.90471
28.90471,28.90471
28.90471,28.90471
28.90471,28.90471
28.90471,28.90471
28.90471,28.90471
28.90471,28.90471
28.4056,28.4056
28.4056,28.4056
29.17853,29.17853
29.17853,29.17853
26.00747,26.00747
25.01537,25.01537
25.01537,25.01537
24.26687,24.26687
24.26687,24.26687
24.26687,24.26687
24.09995,24.09995
28.0833,28.0833
29.3,29.3
29.90582,29.90582
7.4614,7.4614
7.4614,7.4614
29.81233,29.81233
29.3936,29.3936
29.3936,29.3936
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
32.5656,32.5656
43.2156,43.2156
22.41778,22.41778
33.80163,33.80163
39.851241,39.851241
24.11525,24.11525
24.11525,24.11525
-9.3,-9.3
8.51672,8.51672
8.51672,8.51672
6.29617,6.29617
28.98333,28.98333
29.04619,29.04619
28.98298,28.98298
29.4075,29.4075
29.4075,29.4075
29.4075,29.4075
29.4075,29.4075
29.4075,29.4075
24.79971,24.79971
34.5244,34.5244
24.48347,24.48347
45.39,45.39
45.39,45.39
45.39,45.39
45.39,45.39
41.37744,41.37744
-16.42694,-16.42694
30.0397,30.0397
36.88035,36.88035
30.026533,30.026533
30.026533,30.026533
30.026533,30.026533
30.026533,30.026533
23.25,23.25
23.25,23.25
24.44273,24.44273
28.98611,28.98611
32.25,32.25
29.52611,29.52611
32.60348,32.60348
32.60348,32.60348
32.60348,32.60348
32.60348,32.60348
32.60348,32.60348
32.60348,32.60348
32.60348,32.60348
32.60348,32.60348
30.08333,30.08333
43.26261,43.26261
24.285461,24.285461
24.28546,24.28546
24.28546,24.28546
8.83651,8.83651
8.83651,8.83651
8.83651,8.83651
8.83651,8.83651
8.83651,8.83651
8.83651,8.83651
8.83651,8.83651
8.83651,8.83651
8.83651,8.83651
33.4833,33.4833
33.4833,33.4833
33.4833,33.4833
24.39861,24.39861
28.157,28.157
28.157,28.157
7.60063,7.60063
7.60063,7.60063
9.28333,9.28333
24.68604,24.68604
24.686039,24.686039
24.68604,24.68604
24.68604,24.68604
29.4929,29.4929
28.79821,28.79821
34.96667,34.96667
34.96667,34.96667
34.96667,34.96667
34.96667,34.96667
8.96903,8.96903
8.96903,8.96903
44.27806,44.27806
30.71975,30.71975
29.6996,29.6996
24.78333,24.78333
39.87402,39.87402
28.2377,28.2377
35.28314,35.28314
13.91423,13.91423
13.91423,13.91423
41.86639,41.86639
39.7,39.7
9.36434,9.36434
9.36434,9.36434
9.36434,9.36434
33.10283,33.10283
18.5148,18.5148
3.60047,3.60047
3.60047,3.60047
41.69468,41.69468
29.31792,29.31792
29.31792,29.31792
29.317917,29.317917
32.53635,32.53635
32.536353,32.536353
32.53635,32.53635
32.53635,32.53635
32.53635,32.53635
32.53635,32.53635
32.53635,32.53635
32.53635,32.53635
32.53635,32.53635
32.53635,32.53635
32.53635,32.53635
32.53034,32.53034
32.53034,32.53034
32.53034,32.53034
18.67916,18.67916
18.67916,18.67916
18.67916,18.67916
18.67916,18.67916
18.67916,18.67916
24.89972,24.89972
24.89972,24.89972
28.32488,28.32488
28.9793,28.9793
31.63036,31.63036
29.20304,29.20304
1.41,1.41
1.41,1.41
1.41,1.41
1.41,1.41
41.75,41.75
24.583197,24.583197
29.73028,29.73028
12.7,12.7
12.7,12.7
34.1501,34.1501
34.1501,34.1501
34.1501,34.1501
34.1501,34.1501
34.1501,34.1501
39.22312,39.22312
39.323521,39.323521
31.65247,31.65247
29.3775,29.3775
29.3775,29.3775
25.06746,25.06746
27.39454,27.39454
27.39454,27.39454
27.39454,27.39454
27.39454,27.39454
27.39454,27.39454
39.76469,39.76469
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
15.32222,15.32222
31.11109,31.11109
3.3075,3.3075
37,37
29.2846,29.2846
28.93333,28.93333
30.0972,30.0972
25.18963,25.18963
25.18963,25.18963
25.18963,25.18963
29.52953,29.52953
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
42.54626,42.54626
12.4666,12.4666
28.2,28.2
28.2,28.2
28.2,28.2
28.2,28.2
28.2,28.2
28.2,28.2
28.2,28.2
39.83333,39.83333
39.76667,39.76667
39.76667,39.76667
29.4126,29.4126
29.86667,29.86667
29.86667,29.86667
31.26611,31.26611
29.09232,29.09232
27.88763,27.88763
27.88763,27.88763
18.53945,18.53945
18.53945,18.53945
18.53945,18.53945
18.53945,18.53945
18.53945,18.53945
37.45,37.45
37.45,37.45
37.45,37.45
29.9905,29.9905
29.9905,29.9905
29.9905,29.9905
29.9905,29.9905
29.9905,29.9905
28.39,28.39
29.9905,29.9905
38.7871,38.7871
38.7871,38.7871
38.7871,38.7871
38.7871,38.7871
38.7871,38.7871
38.7871,38.7871
-0.25913,-0.25913
-0.25913,-0.25913
-10.98,-10.98
-1.88556,-1.88556
38.78586,38.78586
38.78586,38.78586
41.49349,41.49349
41.49349,41.49349
41.49349,41.49349
41.49349,41.49349
-14.95,-14.95
14.01151,14.01151
14.01151,14.01151
14.01151,14.01151
14.01151,14.01151
14.01151,14.01151
14.01151,14.01151
14.01151,14.01151
14.01151,14.01151
14.01151,14.01151
29.76395,29.76395
29.76395,29.76395
42.11861,42.11861
13.42133,13.42133
-1.53472,-1.53472
-1.53472,-1.53472
37.48333,37.48333
37.5,37.5
37.5,37.5
37.5,37.5
37.5,37.5
43.69705,43.69705
41.64278,41.64278
23.64288,23.64288
12.77842,12.77842
6.00889,6.00889
24.27743,24.27743
29.6,29.6
24.95169,24.95169
3.409,3.409
3.409,3.409
3.409,3.409
24.56321,24.56321
23.14839,23.14839
23.543167,23.543167
-2.3667,-2.3667
-3.96753,-3.96753
-3.96753,-3.96753
24.76917,24.76917
-1.62806,-1.62806
-0.36,-0.36
23.4832,23.4832
15.0306,15.0306
-11.70054,-11.70054
25.76667,25.76667
7.28396,7.28396
15.06556,15.06556
10.90477,10.90477
10.89046,10.89046
27.97617,27.97617
8.15382,8.15382
7.35257,7.35257
13.14141,13.14141
7.24306,7.24306
7.24306,7.24306
-1.62195,-1.62195
14.21296,14.21296
42.86869,42.86869
34.20694,34.20694
44.3303,44.3303
23.43246,23.43246
24.14589,24.14589
24.14589,24.14589
24.14589,24.14589
24.14589,24.14589
24.64988,24.64988
13.65,13.65
38.41667,38.41667
31.28954,31.28954
31.28954,31.28954
31.28954,31.28954
8.65,8.65
6.43741,6.43741
30.96204,30.96204
10.10556,10.10556
43.21162,43.21162
45.05478,45.05478
45.05478,45.05478
45.05478,45.05478
-13.18797,-13.18797
45.16352,45.16352
38.16667,38.16667
38.16667,38.16667
3.39583,3.39583
3.39583,3.39583
3.39583,3.39583
3.39583,3.39583
3.39583,3.39583
3.39583,3.39583
3.39583,3.39583
29.57297,29.57297
39.0333,39.0333
35.8333,35.8333
-16.33333,-16.33333
40.90201,40.90201
41.77806,41.77806
30.52,30.52
30.52,30.52
30.52,30.52
30.52,30.52
19.10428,19.10428
47.35441,47.35441
47.35441,47.35441
47.35441,47.35441
47.35441,47.35441
47.35441,47.35441
47.35441,47.35441
47.35441,47.35441
43.25911,43.25911
10.31667,10.31667
10.31667,10.31667
44.50902,44.50902
44.50902,44.50902
44.50902,44.50902
44.50902,44.50902
30.13261,30.13261
38.91667,38.91667
27.83333,27.83333
27.83333,27.83333
-2.10654,-2.10654
37.44735,37.44735
-4.9118,-4.9118
28.15161,28.15161
28.35,28.35
28.35,28.35
28.35,28.35
38.45,38.45
9.4544,9.4544
9.4544,9.4544
9.4544,9.4544
26.15968,26.15968
41.5546,41.5546
41.5546,41.5546
33.7833,33.7833
14.17111,14.17111
14.17111,14.17111
32.9097,32.9097
32.9097,32.9097
25.8667,25.8667
25.8667,25.8667
31.63545,31.63545
31.63545,31.63545
31.63545,31.63545
14.62913,14.62913
6.74301,6.74301
6.74301,6.74301
6.74301,6.74301
6.74301,6.74301
35.6167,35.6167
1.2228,1.2228
1.2228,1.2228
1.2228,1.2228
36.45,36.45
-16.22436,-16.22436
-16.22436,-16.22436
13.23444,13.23444
24.41667,24.41667
28.95119,28.95119
29.2386,29.2386
29.2386,29.2386
29.2386,29.2386
29.2386,29.2386
29.2386,29.2386
29.2386,29.2386
29.2386,29.2386
29.2386,29.2386
29.2386,29.2386
29.2386,29.2386
27.47411,27.47411
27.47411,27.47411
27.47411,27.47411
27.47411,27.47411
27.47411,27.47411
27.47411,27.47411
43.94315,43.94315
43.94315,43.94315
24.36117,24.36117
30.4581,30.4581
30.4581,30.4581
30.4581,30.4581
30.4581,30.4581
23.8294,23.8294
28.7369,28.7369
27.62538,27.62538
35.02124,35.02124
29.11295,29.11295
30.91,30.91
28.2833,28.2833
28.2833,28.2833
28.2833,28.2833
28.2833,28.2833
28.2833,28.2833
28.87178,28.87178
29.00111,29.00111
29.57328,29.57328
29.57328,29.57328
29.57328,29.57328
29.57328,29.57328
32.47306,32.47306
32.47306,32.47306
31.07689,31.07689
31.40806,31.40806
30.23333,30.23333
30.23333,30.23333
30.23333,30.23333
4,4
33.73,33.73
29.41667,29.41667
35.05,35.05
45.25,45.25
13.63,13.63
13.86725,13.86725
13.7,13.7
13.7,13.7
13.7,13.7
25.65,25.65
25.65,25.65
25.65,25.65
32.55248,32.55248
29.5072,29.5072
32.29001,32.29001
45.53468,45.53468
46.93333,46.93333
-9.04785,-9.04785
11.06222,11.06222
11.06222,11.06222
11.06222,11.06222
25.62881,25.62881
25.62881,25.62881
13.16027,13.16027
13.16027,13.16027
13.16027,13.16027
13.16027,13.16027
13.16027,13.16027
13.16027,13.16027
13.16027,13.16027
13.16027,13.16027
13.16027,13.16027
12.6345,12.6345
36.40778,36.40778
33.18876,33.18876
19.1167,19.1167
14.4442,14.4442
14.4442,14.4442
14.4442,14.4442
14.4442,14.4442
32.56667,32.56667
32.5833,32.5833
29.9447,29.9447
9.20072,9.20072
8.5121,8.5121
31.65206,31.65206
31.65206,31.65206
31.65206,31.65206
31.652064,31.652064
31.652064,31.652064
31.65206,31.65206
31.65206,31.65206
31.652064,31.652064
31.652064,31.652064
31.65206,31.65206
31.65206,31.65206
31.652064,31.652064
24.87119,24.87119
31.50891,31.50891
31.50891,31.50891
31.50891,31.50891
28.46667,28.46667
31.22496,31.22496
40.12,40.12
40.12,40.12
33.66194,33.66194
29.54158,29.54158
29.54158,29.54158
29.03535,29.03535
29.82857,29.82857
35.25,35.25
24.33167,24.33167
31.41403,31.41403
30.45333,30.45333
47.55293,47.55293
18.55627,18.55627
25.02473,25.02473
31.772189,31.772189
31.772189,31.772189
47.81667,47.81667
-6.18972,-6.18972
10.09721,10.09721
28.8833,28.8833
9.47909,9.47909
27.70733,27.70733
32.5892,32.5892
32.5892,32.5892
19.21667,19.21667
19.21667,19.21667
19.21667,19.21667
46.51057,46.51057
10.28536,10.28536
44.32775,44.32775
37.70271,37.70271
29.4626,29.4626
27.49334,27.49334
27.49334,27.49334
27.49334,27.49334
34.3906,34.3906
34.3906,34.3906
34.3906,34.3906
31.11249,31.11249
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
44.76388,44.76388
31.55,31.55
14.3159,14.3159
-8.00828,-8.00828
27.24528,27.24528
13.8246,13.8246
13.8246,13.8246
6.40569,6.40569
31.73409,31.73409
31.73409,31.73409
31.73409,31.73409
30.24802,30.24802
41.16667,41.16667
41.16667,41.16667
41.16667,41.16667
22.5833,22.5833
0.1397,0.1397
31.715,31.715
18.37627,18.37627
28.81667,28.81667
28.81667,28.81667
28.81667,28.81667
28.81667,28.81667
28.81667,28.81667
28.81667,28.81667
15.4333,15.4333
45.52517,45.52517
39.91667,39.91667
36.86081,36.86081
36.86081,36.86081
36.86081,36.86081
29.48729,29.48729
46.0884,46.0884
46.0884,46.0884
43.6977,43.6977
43.6977,43.6977
43.6977,43.6977
47.11667,47.11667
27.56,27.56
30.014833,30.014833
30.014833,30.014833
46.29056,46.29056
29.56972,29.56972
14.05,14.05
33.48028,33.48028
30.98333,30.98333
29.61889,29.61889
33.11944,33.11944
31.13333,31.13333
34.175,34.175
34.175,34.175
23.22237,23.22237
30.6758,30.6758
30.6758,30.6758
31.03722,31.03722
31.03722,31.03722
31.03722,31.03722
18.98866,18.98866
30.56667,30.56667
29.37418,29.37418
14.17198,14.17198
19.79994,19.79994
23.6,23.6
23.6,23.6
29.02382,29.02382
29.02382,29.02382
27.72792,27.72792
27.72792,27.72792
40.31667,40.31667
23.36667,23.36667
2.75,2.75
10.50548,10.50548
10.50548,10.50548
10.50548,10.50548
