fulcrum_id,FacilityType,latitude,longitude
3841,RiotsOrProtests,36.08497,9.37082
3842,RiotsOrProtests,-18.9833,29.3
3843,RiotsOrProtests,7.08333,40.2
3844,RiotsOrProtests,-26.68333,31.68333
3845,RiotsOrProtests,-34.11667,18.91667
3846,RiotsOrProtests,-34.11667,18.91667
3847,RiotsOrProtests,-34.11667,18.91667
3848,ViolenceAgainstCivilians,13.80572,22.50673
3849,Battle-NoTerritoryChange,31.20892,16.58866
3850,Battle-NoTerritoryChange,31.20892,16.58866
3851,RemoteViolence,31.20892,16.58866
3852,StrategicDevelopment,31.20892,16.58866
3853,ViolenceAgainstCivilians,31.20892,16.58866
3854,ViolenceAgainstCivilians,31.20892,16.58866
3855,ViolenceAgainstCivilians,31.20892,16.58866
3856,ViolenceAgainstCivilians,31.20892,16.58866
3857,ViolenceAgainstCivilians,31.20892,16.58866
3858,ViolenceAgainstCivilians,31.20892,16.58866
3859,RemoteViolence,31.20892,16.58866
3860,ViolenceAgainstCivilians,31.20892,16.58866
3861,ViolenceAgainstCivilians,31.20892,16.58866
3862,Battle-NoTerritoryChange,31.20892,16.58866
3863,RemoteViolence,31.20892,16.58866
3864,RemoteViolence,31.20892,16.58866
3865,RemoteViolence,31.20892,16.58866
3866,RiotsOrProtests,-29.10114,31.41999
3867,RiotsOrProtests,-29.10114,31.41999
3868,RiotsOrProtests,-29.10114,31.41999
3869,RiotsOrProtests,-29.10114,31.41999
3870,RiotsOrProtests,-29.10114,31.41999
3871,ViolenceAgainstCivilians,-25.11319,29.04454
3872,RiotsOrProtests,34.2992,10.06999
3873,RiotsOrProtests,34.2992,10.06999
3874,RiotsOrProtests,34.2992,10.06999
3875,RiotsOrProtests,34.2992,10.06999
3876,RiotsOrProtests,36.8792,6.9067
3877,RiotsOrProtests,9.15801,41.44994
3878,StrategicDevelopment,14.7328,-6.1219
3879,RiotsOrProtests,13.04803,5.21429
3880,RemoteViolence,13.42787,24.3459
3881,RiotsOrProtests,-25.47288,28.09919
3882,RiotsOrProtests,-25.47288,28.09919
3883,RiotsOrProtests,36.28639,7.95111
3884,StrategicDevelopment,31.26757,30.00387
3885,Battle-NoTerritoryChange,36.01904,3.9924
3886,RemoteViolence,36.01904,3.9924
3887,RiotsOrProtests,33.77709,8.8603
3888,RiotsOrProtests,34.60139,7.75574
3889,RiotsOrProtests,35.82539,10.63699
3890,RiotsOrProtests,35.82539,10.63699
3891,RiotsOrProtests,35.82539,10.63699
3892,RiotsOrProtests,35.82539,10.63699
3893,RiotsOrProtests,35.82539,10.63699
3894,RiotsOrProtests,35.82539,10.63699
3895,RiotsOrProtests,-26.26667,27.86667
3896,RiotsOrProtests,-33.93462,18.86676
3897,RiotsOrProtests,-33.93462,18.86676
3898,RiotsOrProtests,-33.93462,18.86676
3899,RiotsOrProtests,-33.93462,18.86676
3900,RiotsOrProtests,-33.93462,18.86676
3901,ViolenceAgainstCivilians,-25.38794,28.15817
3902,RiotsOrProtests,-34.10687,18.82751
3903,RiotsOrProtests,-34.10687,18.82751
3904,RiotsOrProtests,-32.57076,27.42396
3905,Battle-NoTerritoryChange,10.9791,49.1676
3906,ViolenceAgainstCivilians,9.18333,38.75
3907,RiotsOrProtests,9.18333,38.75
3908,RemoteViolence,13.02906,24.43903
3909,RemoteViolence,13.02906,24.43903
3910,RiotsOrProtests,-26.0355,28.06552
3911,RiotsOrProtests,-25.75,28.21667
3912,RiotsOrProtests,-25.75,28.21667
3913,RiotsOrProtests,7.3333,-2.3333
3914,Battle-NoTerritoryChange,13.134861,22.897203
3915,Battle-NoTerritoryChange,32.75668,12.57159
3916,Battle-NoTerritoryChange,32.75668,12.57159
3917,ViolenceAgainstCivilians,32.75668,12.57159
3918,Battle-NoTerritoryChange,2.09778,45.36917
3919,RiotsOrProtests,-22.6833,14.5333
3920,RemoteViolence,32.07626,20.0572
3921,ViolenceAgainstCivilians,5.10372,24.93985
3922,RiotsOrProtests,13.31014,25.08774
3923,Battle-NoTerritoryChange,13.31014,25.08774
3924,ViolenceAgainstCivilians,13.31014,25.08774
3925,ViolenceAgainstCivilians,13.31014,25.08774
3926,ViolenceAgainstCivilians,-33.81913,18.4881
3927,RiotsOrProtests,6.58333,1.5
3928,Battle-NoTerritoryChange,4.42295,-7.3528
3929,RemoteViolence,0.30463,41.43938
3930,Battle-NoTerritoryChange,0.30463,41.43938
3931,RemoteViolence,0.30463,41.43938
3932,RiotsOrProtests,36.45692,9.24751
3933,Battle-NoTerritoryChange,36.74413,3.90045
3934,RiotsOrProtests,6.73453,-1.61275
3935,RiotsOrProtests,30.92008,-2.02975
3936,StrategicDevelopment,32.88167,13.35056
3937,Battle-NoTerritoryChange,32.88167,13.35056
3938,RiotsOrProtests,30.04442,31.2357
3939,RiotsOrProtests,26.7693,31.50214
3940,RiotsOrProtests,35.89174,8.55276
3941,RemoteViolence,11.95284,25.24822
3942,ViolenceAgainstCivilians,7.26667,9.98333
3943,RiotsOrProtests,30.68025,30.94292
3944,RiotsOrProtests,9.40079,-0.8393
3945,RiotsOrProtests,22.785,5.5228
3946,ViolenceAgainstCivilians,5.16049,25.20244
3947,ViolenceAgainstCivilians,5.17573,25.21984
3948,RemoteViolence,13.99618,24.90428
3949,ViolenceAgainstCivilians,35.78058,-5.81365
3950,ViolenceAgainstCivilians,30.78847,31.00192
3951,Battle-NoTerritoryChange,-25.03201,46.98969
3952,Battle-NoTerritoryChange,-25.03201,46.98969
3953,Battle-NoTerritoryChange,-25.03201,46.98969
3954,ViolenceAgainstCivilians,-25.03201,46.98969
3955,Battle-NoTerritoryChange,2.26145,41.84209
3956,Battle-NoTerritoryChange,2.26145,41.84209
3957,Battle-NoTerritoryChange,32.43502,13.6332
3958,ViolenceAgainstCivilians,8.93333,34.56667
3959,RiotsOrProtests,8.93333,34.56667
3960,RiotsOrProtests,8.93333,34.56667
3961,RiotsOrProtests,8.93333,34.56667
3962,RiotsOrProtests,32.92967,10.45177
3963,RiotsOrProtests,32.92967,10.45177
3964,RiotsOrProtests,32.92967,10.45177
3965,RiotsOrProtests,32.92967,10.45177
3966,RiotsOrProtests,32.92967,10.45177
3967,RiotsOrProtests,32.92967,10.45177
3968,RiotsOrProtests,32.92967,10.45177
3969,RiotsOrProtests,-27.53113,24.78659
3970,RemoteViolence,13.51573,24.86526
3971,ViolenceAgainstCivilians,13.51573,24.86526
3972,ViolenceAgainstCivilians,13.51573,24.86526
3973,ViolenceAgainstCivilians,13.515734,24.865255
3974,ViolenceAgainstCivilians,7.7333,12.75
3975,Battle-NoTerritoryChange,14.23495,12.50299
3976,RemoteViolence,13.03937,24.51193
3977,RiotsOrProtests,35.40417,8.12417
3978,RiotsOrProtests,8.8481,38.49839
3979,RiotsOrProtests,8.8481,38.49839
3980,Battle-NoTerritoryChange,12.016667,31.683333
3981,RemoteViolence,12.016667,31.683333
3982,StrategicDevelopment,8.39125,10.51421
3983,RiotsOrProtests,5.61667,-0.01667
3984,RemoteViolence,12.70888,23.46408
3985,Battle-NoTerritoryChange,20.25812,0.9905
3986,RemoteViolence,20.25812,0.9905
3987,RemoteViolence,20.25812,0.9905
3988,Battle-NoTerritoryChange,-16.1564,33.5867
3989,RiotsOrProtests,-2.27833,40.90333
3990,ViolenceAgainstCivilians,-27.95871,26.8299
3991,RiotsOrProtests,35.57244,8.67031
3992,RiotsOrProtests,35.57244,8.67031
3993,RiotsOrProtests,35.57244,8.67031
3994,Battle-NoTerritoryChange,7.60667,28.82094
3995,Battle-NoTerritoryChange,7.60667,28.82094
3996,Battle-NoTerritoryChange,7.60667,28.82094
3997,ViolenceAgainstCivilians,7.60667,28.82094
3998,RemoteViolence,12.84944,24.11111
3999,RemoteViolence,12.84944,24.11111
4000,RiotsOrProtests,35.3758,1.3131
4001,RiotsOrProtests,35.3758,1.3131
4002,RiotsOrProtests,5.89839,-4.82293
4003,RiotsOrProtests,5.89839,-4.82293
4004,ViolenceAgainstCivilians,-23.64157,29.01279
4005,RiotsOrProtests,-5.231989,39.760054
4006,RiotsOrProtests,36.88856,4.11984
4007,Battle-NoTerritoryChange,31.9104,20.01861
4008,Battle-GovernmentRegainsTerritory,12.3,14.41667
4009,RiotsOrProtests,15.5333,-16.05
4010,Battle-NoTerritoryChange,16.7667,-3.0167
4011,Battle-NoTerritoryChange,16.7667,-3.0167
4012,ViolenceAgainstCivilians,16.7667,-3.0167
4013,Battle-NoTerritoryChange,16.7667,-3.0167
4014,StrategicDevelopment,16.7667,-3.0167
4015,RiotsOrProtests,16.7667,-3.0167
4016,Battle-NoTerritoryChange,16.7667,-3.0167
4017,RemoteViolence,16.7667,-3.0167
4018,ViolenceAgainstCivilians,10.56245,50.42396
4019,Battle-NoTerritoryChange,15.00242,-0.34933
4020,RemoteViolence,13.48222,24.76664
4021,RiotsOrProtests,36.71183,4.04591
4022,RiotsOrProtests,36.71183,4.04591
4023,RiotsOrProtests,36.71183,4.04591
4024,RiotsOrProtests,36.71183,4.04591
4025,RiotsOrProtests,29.69743,-9.73162
4026,RiotsOrProtests,-18.1667,49.3833
4027,StrategicDevelopment,32.08361,23.97639
4028,Battle-NoTerritoryChange,8.94332,30.7149
4029,RiotsOrProtests,-34.06667,18.43333
4030,StrategicDevelopment,10.86347,14.1496
4031,RiotsOrProtests,34.72224,5.37845
4032,ViolenceAgainstCivilians,7.47985,9.20671
4033,ViolenceAgainstCivilians,-25.68056,31.81263
4034,RiotsOrProtests,-29.58926,31.08513
4035,Battle-NoTerritoryChange,7.27331,28.68394
4036,ViolenceAgainstCivilians,7.27331,28.68394
4037,Battle-NoTerritoryChange,7.27331,28.68394
4038,RiotsOrProtests,-30.86589,29.43921
4039,RemoteViolence,13.08892,24.11775
4040,Battle-NoTerritoryChange,-3.6875,29.5611
4041,Battle-NoTerritoryChange,10.05452,9.06043
4042,Battle-NoTerritoryChange,8.57,33.11
4043,RiotsOrProtests,35.45457,1.26894
4044,RiotsOrProtests,13.5,-13.6
4045,RiotsOrProtests,33.10527,6.05796
4046,Battle-NoTerritoryChange,6.57974,-8.41091
4047,ViolenceAgainstCivilians,10.93703,13.71756
4048,RiotsOrProtests,33.91968,8.13352
4049,RiotsOrProtests,33.91968,8.13352
4050,RiotsOrProtests,33.91968,8.13352
4051,RiotsOrProtests,33.91968,8.13352
4052,RiotsOrProtests,5.29385,-4.00931
4053,StrategicDevelopment,32.8925,13.18
4054,ViolenceAgainstCivilians,32.8925,13.18
4055,ViolenceAgainstCivilians,32.8925,13.18
4056,RiotsOrProtests,32.8925,13.18
4057,RiotsOrProtests,32.8925,13.18
4058,RiotsOrProtests,32.8925,13.18
4059,RiotsOrProtests,32.8925,13.18
4060,RiotsOrProtests,32.8925,13.18
4061,RiotsOrProtests,32.8925,13.18
4062,RiotsOrProtests,32.8925,13.18
4063,RiotsOrProtests,32.8925,13.18
4064,Battle-NoTerritoryChange,32.8925,13.18
4065,Battle-NoTerritoryChange,32.8925,13.18
4066,Battle-NoTerritoryChange,32.8925,13.18
4067,StrategicDevelopment,32.8925,13.18
4068,Battle-NoTerritoryChange,32.8925,13.18
4069,Battle-NoTerritoryChange,32.8925,13.18
4070,RemoteViolence,32.8925,13.18
4071,ViolenceAgainstCivilians,32.8925,13.18
4072,ViolenceAgainstCivilians,32.8925,13.18
4073,ViolenceAgainstCivilians,32.8925,13.18
4074,ViolenceAgainstCivilians,32.8925,13.18
4075,ViolenceAgainstCivilians,32.8925,13.18
4076,ViolenceAgainstCivilians,32.8925,13.18
4077,ViolenceAgainstCivilians,32.8925,13.18
4078,ViolenceAgainstCivilians,32.8925,13.18
4079,ViolenceAgainstCivilians,32.8925,13.18
4080,ViolenceAgainstCivilians,32.8925,13.18
4081,ViolenceAgainstCivilians,32.8925,13.18
4082,StrategicDevelopment,32.8925,13.18
4083,Battle-NoTerritoryChange,-18.76944,46.04429
4084,RiotsOrProtests,-19.23333,17.71667
4085,RemoteViolence,12.3326,31.0865
4086,RemoteViolence,12.3326,31.0865
4087,RiotsOrProtests,9.92226,38.34179
4088,Battle-NoTerritoryChange,0.75653,29.64428
4089,StrategicDevelopment,36.81897,10.16579
4090,RiotsOrProtests,36.81897,10.16579
4091,RiotsOrProtests,36.81897,10.16579
4092,RiotsOrProtests,36.81897,10.16579
4093,RiotsOrProtests,36.81897,10.16579
4094,RiotsOrProtests,36.81897,10.16579
4095,RiotsOrProtests,36.81897,10.16579
4096,RiotsOrProtests,36.81897,10.16579
4097,RiotsOrProtests,36.81897,10.16579
4098,RiotsOrProtests,36.81897,10.16579
4099,RiotsOrProtests,36.81897,10.16579
4100,RiotsOrProtests,36.81897,10.16579
4101,RiotsOrProtests,36.81897,10.16579
4102,RiotsOrProtests,36.81897,10.16579
4103,RiotsOrProtests,36.81897,10.16579
4104,RiotsOrProtests,36.81897,10.16579
4105,RiotsOrProtests,36.81897,10.16579
4106,RiotsOrProtests,36.81897,10.16579
4107,RiotsOrProtests,36.81897,10.16579
4108,RiotsOrProtests,36.81897,10.16579
4109,RiotsOrProtests,36.81897,10.16579
4110,RiotsOrProtests,36.81897,10.16579
4111,RiotsOrProtests,36.81897,10.16579
4112,RiotsOrProtests,36.81897,10.16579
4113,RiotsOrProtests,36.81897,10.16579
4114,StrategicDevelopment,36.81897,10.16579
4115,RemoteViolence,12.56583,23.01139
4116,RemoteViolence,12.56583,23.01139
4117,RemoteViolence,12.56583,23.01139
4118,ViolenceAgainstCivilians,12.56583,23.01139
4119,ViolenceAgainstCivilians,12.56583,23.01139
4120,ViolenceAgainstCivilians,29.95072,31.27738
4121,ViolenceAgainstCivilians,29.95072,31.27738
4122,RiotsOrProtests,29.95072,31.27738
4123,RiotsOrProtests,29.95072,31.27738
4124,RiotsOrProtests,29.95072,31.27738
4125,RiotsOrProtests,9.08548,28.43529
4126,RiotsOrProtests,-23.89003,29.75713
4127,RiotsOrProtests,-23.89003,29.75713
4128,RemoteViolence,3.50187,42.15471
4129,ViolenceAgainstCivilians,-23.83322,30.16351
4130,NonViolentTerritoryTransfer,26.59206,12.78049
4131,Battle-NoTerritoryChange,26.59206,12.78049
4132,Battle-NoTerritoryChange,26.59206,12.78049
4133,Battle-NoTerritoryChange,26.59206,12.78049
4134,Battle-NoTerritoryChange,26.59206,12.78049
4135,ViolenceAgainstCivilians,8.27611,7.99028
4136,ViolenceAgainstCivilians,7.5,9.33333
4137,ViolenceAgainstCivilians,7.5,9.33333
4138,ViolenceAgainstCivilians,7.5,9.33333
4139,RiotsOrProtests,5.48986,6.00743
4140,RiotsOrProtests,5.48986,6.00743
4141,RiotsOrProtests,5.48986,6.00743
4142,RiotsOrProtests,5.48986,6.00743
4143,RiotsOrProtests,-28.31667,24.21667
4144,RemoteViolence,10.71667,33.48222
4145,RemoteViolence,10.71667,33.48222
4146,ViolenceAgainstCivilians,-28.31667,31.41667
4147,RemoteViolence,12.88403,24.7991
4148,ViolenceAgainstCivilians,12.27003,25.18206
4149,RiotsOrProtests,-29.96667,30.88333
4150,RiotsOrProtests,-29.96667,30.88333
4151,RiotsOrProtests,-29.96667,30.88333
4152,RiotsOrProtests,-29.96667,30.88333
4153,ViolenceAgainstCivilians,-29.96667,30.88333
4154,ViolenceAgainstCivilians,-29.96667,30.88333
4155,ViolenceAgainstCivilians,15.02069,23.70458
4156,Battle-NoTerritoryChange,10.8614,30.0328
4157,Battle-NoTerritoryChange,10.8614,30.0328
4158,RemoteViolence,10.8614,30.0328
4159,RemoteViolence,10.8614,30.0328
4160,Battle-GovernmentRegainsTerritory,11.0097,30.0122
4161,RemoteViolence,11.0097,30.0122
4162,RemoteViolence,11.0097,30.0122
4163,Battle-NoTerritoryChange,10.36667,31.51667
4164,RiotsOrProtests,5.52627,7.48959
4165,RiotsOrProtests,5.52627,7.48959
4166,RiotsOrProtests,5.52627,7.48959
4167,RiotsOrProtests,5.52627,7.48959
4168,RiotsOrProtests,5.52627,7.48959
4169,RiotsOrProtests,5.52627,7.48959
4170,RiotsOrProtests,-30.26667,29.93333
4171,Battle-NoTerritoryChange,6.7,6.33333
4172,StrategicDevelopment,-3.39534,29.13779
4173,Battle-NoTerritoryChange,-3.39534,29.13779
4174,StrategicDevelopment,-3.39534,29.13779
4175,StrategicDevelopment,-3.39534,29.13779
4176,RiotsOrProtests,-3.39534,29.13779
4177,RiotsOrProtests,-3.39534,29.13779
4178,RiotsOrProtests,-3.39534,29.13779
4179,RiotsOrProtests,5.03333,7.92657
4180,RiotsOrProtests,5.03333,7.92657
4181,RiotsOrProtests,7.28056,-6.82639
4182,RiotsOrProtests,7.28056,-6.82639
4183,ViolenceAgainstCivilians,-26.66667,27.93333
4184,RiotsOrProtests,-17.9333,25.8333
4185,RemoteViolence,2.04105,45.33684
4186,RemoteViolence,2.04105,45.33684
4187,ViolenceAgainstCivilians,-0.68333,29.38333
4188,RiotsOrProtests,-22.35,47.83333
4189,ViolenceAgainstCivilians,-26.03154,28.21035
4190,RiotsOrProtests,-23.1351,30.42184
4191,RiotsOrProtests,-23.1351,30.42184
4192,RiotsOrProtests,-27.76881,30.80027
4193,RiotsOrProtests,10.06069,-2.50192
4194,RemoteViolence,2.01951,45.31
4195,Battle-NoTerritoryChange,2.01951,45.31
4196,RemoteViolence,2.01951,45.31
4197,ViolenceAgainstCivilians,3.80958,43.24628
4198,Battle-NoTerritoryChange,3.80958,43.24628
4199,Battle-NoTerritoryChange,3.80958,43.24628
4200,NonViolentTerritoryTransfer,3.80958,43.24628
4201,RiotsOrProtests,9.63333,38.65
4202,StrategicDevelopment,31.20069,29.92078
4203,Battle-NoTerritoryChange,4.5135,46.28407
4204,Battle-NoTerritoryChange,2.0168,45.28
4205,Battle-NoTerritoryChange,2.0462,45.33407
4206,Battle-NoTerritoryChange,11.61732,32.7305
4207,StrategicDevelopment,32.72364,13.25529
4208,RiotsOrProtests,21.79285,31.3713
4209,Battle-NoTerritoryChange,30.66237,18.28836
4210,RemoteViolence,31.4,15.28333
4211,Battle-GovernmentRegainsTerritory,-1.42805,28.07264
4212,Battle-NonStateActorTakesTerritory,-1.42805,28.07264
4213,NonViolentTerritoryTransfer,-1.42805,28.07264
4214,ViolenceAgainstCivilians,8.53417,37.96515
4215,RiotsOrProtests,8.53417,37.96515
4216,RiotsOrProtests,8.53417,37.96515
4217,RiotsOrProtests,8.53417,37.96515
4218,RiotsOrProtests,8.53417,37.96515
4219,RiotsOrProtests,8.53417,37.96515
4220,RiotsOrProtests,-22.9575,14.50528
4221,RiotsOrProtests,8,37
4222,RiotsOrProtests,0.33114,32.57406
4223,Battle-GovernmentRegainsTerritory,2.39733,45.02131
4224,Battle-NonStateActorTakesTerritory,2.39733,45.02131
4225,RemoteViolence,2.05492,45.33
4226,StrategicDevelopment,2.05492,45.33
4227,RiotsOrProtests,2.05492,45.33
4228,ViolenceAgainstCivilians,2.05492,45.33
4229,ViolenceAgainstCivilians,2.05492,45.33
4230,Battle-NoTerritoryChange,6.763,47.42548
4231,ViolenceAgainstCivilians,2.29829,45.79799
4232,RiotsOrProtests,-25.63921,30.33657
4233,RiotsOrProtests,-25.63921,30.33657
4234,Battle-NoTerritoryChange,7.71773,28.00713
4235,RemoteViolence,7.71773,28.00713
4236,ViolenceAgainstCivilians,7.71773,28.00713
4237,ViolenceAgainstCivilians,7.71773,28.00713
4238,ViolenceAgainstCivilians,7.71773,28.00713
4239,ViolenceAgainstCivilians,7.71773,28.00713
4240,RiotsOrProtests,7.71773,28.00713
4241,RiotsOrProtests,7.71773,28.00713
4242,Battle-NoTerritoryChange,7.71773,28.00713
4243,Battle-NoTerritoryChange,7.71773,28.00713
4244,ViolenceAgainstCivilians,7.71773,28.00713
4245,RiotsOrProtests,6.68754,-10.21145
4246,RiotsOrProtests,8.28333,37.78333
4247,RiotsOrProtests,-29.92643,30.99791
4248,RiotsOrProtests,-29.92643,30.99791
4249,Battle-NoTerritoryChange,8.59973,40.68512
4250,RiotsOrProtests,-29.83333,30.93333
4251,RiotsOrProtests,-29.83333,30.93333
4252,Battle-NoTerritoryChange,8.45412,46.70832
4253,Battle-NoTerritoryChange,8.45412,46.70832
4254,Battle-NoTerritoryChange,8.45412,46.70832
4255,Battle-NoTerritoryChange,8.45412,46.70832
4256,Battle-NoTerritoryChange,8.45412,46.70832
4257,Battle-NoTerritoryChange,8.45412,46.70832
4258,Battle-NoTerritoryChange,8.45412,46.70832
4259,Battle-NoTerritoryChange,8.45412,46.70832
4260,RemoteViolence,8.45412,46.70832
4261,ViolenceAgainstCivilians,-33.29265,23.48954
4262,RiotsOrProtests,-22.57,17.0836
4263,RiotsOrProtests,-22.57,17.0836
4264,RiotsOrProtests,-22.57,17.0836
4265,RiotsOrProtests,-22.57,17.0836
4266,RiotsOrProtests,-22.57,17.0836
4267,RiotsOrProtests,-22.57,17.0836
4268,RiotsOrProtests,-5,39.83333
4269,ViolenceAgainstCivilians,-25.41509,28.00364
4270,RiotsOrProtests,-33.41403,19.20052
4271,Battle-NoTerritoryChange,4.51818,31.03273
4272,Battle-NoTerritoryChange,4.51818,31.03273
4273,ViolenceAgainstCivilians,4.51818,31.03273
4274,ViolenceAgainstCivilians,4.51818,31.03273
4275,RiotsOrProtests,-33.91667,18.4333
4276,ViolenceAgainstCivilians,-33.65,19.43333
4277,RiotsOrProtests,7.96111,-6.67306
4278,ViolenceAgainstCivilians,7.85,9.78333
4279,ViolenceAgainstCivilians,7.85,9.78333
4280,Battle-GovernmentRegainsTerritory,11.4266,13.98666
4281,Battle-GovernmentRegainsTerritory,12.36667,14.35
4282,RiotsOrProtests,-33.98333,18.4
4283,RiotsOrProtests,-33.98333,18.4
4284,RiotsOrProtests,-33.98333,18.4
4285,ViolenceAgainstCivilians,4.65167,47.85837
4286,RiotsOrProtests,10.32536,42.83736
4287,ViolenceAgainstCivilians,2.58256,45.48939
4288,Battle-NoTerritoryChange,0.43428,41.81446
4289,Battle-NoTerritoryChange,9.1549,47.47764
4290,Battle-NoTerritoryChange,4.12303,43.89012
4291,Battle-NoTerritoryChange,4.12303,43.89012
4292,ViolenceAgainstCivilians,4.67913,45.28853
4293,ViolenceAgainstCivilians,11.02743,48.70003
4294,Battle-NoTerritoryChange,2.62947,44.69768
4295,Battle-NoTerritoryChange,2.06777,45.35
4296,Battle-NoTerritoryChange,2.06777,45.35
4297,Battle-NoTerritoryChange,2.06777,45.35
4298,Battle-NoTerritoryChange,2.06777,45.35
4299,Battle-NoTerritoryChange,2.06777,45.35
4300,Battle-NoTerritoryChange,2.06777,45.35
4301,RemoteViolence,2.06777,45.35
4302,Battle-NoTerritoryChange,2.06777,45.35
4303,ViolenceAgainstCivilians,2.06777,45.35
4304,ViolenceAgainstCivilians,2.06777,45.35
4305,ViolenceAgainstCivilians,2.06777,45.35
4306,RiotsOrProtests,6.49789,3.38292
4307,RiotsOrProtests,6.49789,3.38292
4308,RiotsOrProtests,4.8833,38.0833
4309,RiotsOrProtests,4.8833,38.0833
4310,Battle-GovernmentRegainsTerritory,11.38385,12.7236
4311,Battle-NoTerritoryChange,9.22149,49.12228
4312,Battle-NoTerritoryChange,36.73054,4.43646
4313,RemoteViolence,36.73054,4.43646
4314,Battle-NoTerritoryChange,4.57097,28.41041
4315,Battle-NoTerritoryChange,4.57097,28.41041
4316,ViolenceAgainstCivilians,4.57097,28.41041
4317,ViolenceAgainstCivilians,4.570971,28.410406
4318,Battle-NoTerritoryChange,11.18333,-8.15
4319,RiotsOrProtests,3.8667,11.5167
4320,RiotsOrProtests,3.8667,11.5167
4321,ViolenceAgainstCivilians,4.0899,30.67164
4322,RiotsOrProtests,4.92472,6.26417
4323,RiotsOrProtests,4.92472,6.26417
4324,RiotsOrProtests,4.92472,6.26417
4325,ViolenceAgainstCivilians,4.92472,6.26417
4326,RiotsOrProtests,9.2,12.48333
4327,Battle-NoTerritoryChange,-0.1302,42.57433
4328,ViolenceAgainstCivilians,-0.1302,42.57433
4329,RiotsOrProtests,8.95,35.45
4330,StrategicDevelopment,33.44269,8.92065
4331,RiotsOrProtests,28.0221,-9.29397
4332,Battle-NoTerritoryChange,30.58768,31.502
4333,ViolenceAgainstCivilians,30.58768,31.502
4334,RiotsOrProtests,30.58768,31.502
4335,RiotsOrProtests,30.58768,31.502
4336,RemoteViolence,12.89999,23.48106
4337,RiotsOrProtests,-26.03419,27.92217
4338,RiotsOrProtests,-26.03419,27.92217
4339,RiotsOrProtests,-26.03419,27.92217
4340,RiotsOrProtests,-26.03419,27.92217
4341,Battle-GovernmentRegainsTerritory,12.04332,13.64708
4342,RiotsOrProtests,11.11324,7.72518
4343,RiotsOrProtests,11.11324,7.72518
4344,RiotsOrProtests,33.50398,11.11215
4345,RiotsOrProtests,33.50398,11.11215
4346,RiotsOrProtests,33.50398,11.11215
4347,Battle-NoTerritoryChange,32.81833,12.42417
4348,ViolenceAgainstCivilians,32.89615,13.20755
4349,Battle-NoTerritoryChange,36.67324,5.4812
4350,Battle-NoTerritoryChange,12.5833,-16.2666
4351,RiotsOrProtests,12.5833,-16.2666
4352,RiotsOrProtests,12.5833,-16.2666
