fulcrum_id,FacilityType,latitude,longitude
7012,,120723,0230014
7013,,121229,0230042
7014,,125418,0232519
7015,,124704,0234938
7016,,124724,0235128
7017,,124535,0234833
7018,,130416,0225640
7019,,120652,0230449
7020,,120648,0230217
7021,,120613,0230304
7022,,121245,0230728
7023,,121244,0230700
7024,,121155,0230944
7025,,121111,0231057
7026,,120144,0225547
7027,,120027,0225857
7028,,120158,0224058
7029,,120506,0223837
7030,,120608,0223819
7031,,120517,0224001
7032,,120251,0224004
7033,,120315,0224121
7034,,120355,0223700
7035,,123154,0232352
7036,,121216,0225045
7037,,121052,0224711
7038,,121128,0224805
7039,,120953,0224640
7040,,121048,0224210
7041,,120845,0224242
7042,,121401,0225516
7043,,120131,0224414
7044,,120159,0243018
7045,,120304,0242925
7046,,120403,0242856
7047,,120005,0243055
7048,,125902,0243114
7049,,115855,0243152
7050,,115851,0242958
7051,,115917,0242959
7052,,115943,0243012
7053,,120046,0242854
7054,,120020,0242815
7055,,115959,0242801
7056,,120135,0242905
7057,,120340,0242638
7058,,120432,0242543
7059,,120639,0242801
7060,,120700,0242453
7061,,120725,0242420
7062,,120626,0242215
7063,,120505,0242345
7064,,120256,0242643
7065,,120127,0242728
7066,,115846,0242624
7067,,115906,0242443
7068,,115849,0242251
7069,,115839,0242135
7070,,120024,0242229
7071,,120256,0242423
7072,,120246,0242458
7073,,120324,0242440
7074,,120144,0243542
7075,,120356,0243447
7076,,120418,0243603
7077,,120509,0243447
7078,,130322,0253134
7079,,134317,0244701
7080,,134432,0244414
7081,,134435,0244313
7082,,134441,0244243
7083,,134511,0244236
7084,,135217,0242738
7085,,135138,0242632
7086,,135343,0242503
7087,,135411,0242546
7088,,135534,0242608
7089,,125341,0255109
7090,,125611,0255158
7091,,125532,0255247
7092,,125511,0255420
7093,,125418,0255545
7094,,125909,0255436
7095,,142327,0243555
7096,,142412,0243801
7097,,141455,0243501
7098,,141106,0243859
7099,,142425,0242908
7100,,112411,0250357
7101,,113722,0245601
7102,,113833,0245328
7103,,113926,0245445
7104,,113856,0245541
7105,,113949,0245621
7106,,113844,0245751
7107,,113825,0245845
7108,,114102,0244728
7109,,114256,0244746
7110,,114227,0244628
7111,,114424,0244822
7112,,112337,0251418
7113,,112331,0251459
7114,,112917,0250552
7115,,112637,0250244
7116,,112620,0252636
7117,,112631,0252523
7118,,112726,0252536
7119,,112431,0252817
7120,,112345,0252811
7121,,112341,0252718
7122,,115135,0251021
7123,,115037,0251014
7124,,115116,0251112
7125,,115945,0244421
7126,,115011,0251526
7127,,114954,0251635
7128,,142401,0251914
7129,,115629,0243642
7130,,115840,0243703
7131,,115930,0243655
7132,,115546,0243404
7133,,115117,0243453
7134,,142146,0222740
7135,,133722,0252139
7136,,122329,0254956
7137,,122147,0254946
7138,,121619,0254746
7139,,121821,0254814
7140,,121912,0254836
7141,,123111,0244017
7142,,131717,0222612
7143,,123018,0230521
7144,,121950,0252145
7145,,121658,0252201
7146,,113456,0253900
7147,,113153,0253708
7148,,113552,0253814
7149,,112632,0253927
7150,,112542,0253856
7151,,113311,0254124
7152,,113352,0253634
7153,,113348,0254337
7154,,113608,0254329
7155,,113707,0254305
7156,,113755,0254259
7157,,113805,0254412
7158,,113831,0254341
7159,,113442,0254026
7160,,113536,0254025
7161,,113535,0254047
7162,,113637,0254104
7163,,113148,0251537
7164,,113355,0251947
7165,,113302,0252126
7166,,113214,0252212
7167,,113301,0252247
7168,,114106,0253336
7169,,111802,0250721
7170,,111756,0250835
7171,,111357,0250912
7172,,142937,0241618
7173,,132047,0223629
7174,,132511,0251347
7175,,132343,0251224
7176,,132438,0251128
7177,,132700,0251126
7178,,132341,0251926
7179,,131834,0251414
7180,,131831,0251855
7181,,131826,0252017
7182,,131852,0250516
7183,,132046,0250444
7184,,132130,0250256
7185,,132102,0245842
7186,,132243,0245930
7187,,132323,0245829
7188,,132417,0245956
7189,,115939,0254253
7190,,120144,0254305
7191,,120025,0254140
7192,,120231,0254436
7193,,141934,0232436
7194,,141346,0232914
7195,,141532,0232943
7196,,141936,0232854
7197,,141726,0232301
7198,,141932,0233455
7199,,141712,0233154
7200,,141326,0233441
7201,,141119,0233221
7202,,141128,0233139
7203,,142213,0233045
7204,,142237,0233132
7205,,142037,0233625
7206,,141352,0233529
7207,,141628,0233117
7208,,141607,0233938
7209,,141540,0233805
7210,,141501,0234006
7211,,141440,0233745
7212,,141353,0233717
7213,,141459,0233633
7214,,141615,0233825
7215,,141707,0234241
7216,,142021,0234718
7217,,141307,0234906
7218,,141117,0234708
7219,,142250,0232938
7220,,141516,0233746
7221,,141517,0233934
7222,,114421,0234600
7223,,114314,0234644
7224,,114150,0234712
7225,,114132,0234621
7226,,114100,0234654
7227,,115122,0235722
7228,,115105,0235752
7229,,114947,0235722
7230,,114613,0235717
7231,,115413,0234027
7232,,115859,0254325
7233,,120002,0254401
7234,,120123,0254251
7235,,120858,0254418
7236,,120806,0254055
7237,,120846,0254221
7238,,134209,0252601
7239,,134308,0252801
7240,,134328,0252906
7241,,134138,0252929
7242,,134105,0252823
7243,,134048,0252843
7244,,134056,0253059
7245,,134117,0253133
7246,,134147,0253122
7247,,134046,0253158
7248,,133940,0252825
7249,,134020,0252655
7250,,133952,0252604
7251,,134338,0253159
7252,,111346,0253542
7253,,111145,0253721
7254,,111619,0253751
7255,,105831,0251114
7256,,105942,0251000
7257,,105943,0250920
7258,,110109,0250920
7259,,112039,0252922
7260,,111944,0252920
7261,,111919,0253055
7262,,111913,0253159
7263,,112300,0252937
7264,,112304,0252825
7265,,112237,0252556
7266,,112252,0252518
7267,,112258,0252328
7268,,112231,0251722
7269,,112207,0251734
7270,,111902,0252153
7271,,111924,0252141
7272,,111935,0251855
7273,,112038,0252136
7274,,112347,0253102
7275,,112211,0253743
7276,,112602,0253747
7277,,112415,0253225
7278,,112442,0253625
7279,,112415,0253614
7280,,111852,0252011
7281,,111651,0252007
7282,,111510,0253529
7283,,111452,0253513
7284,,111515,0253651
7285,,111504,0253941
7286,,111705,0253911
7287,,111801,0253729
7288,,111719,0253551
7289,,111441,0253626
7290,,111228,0253750
7291,,111246,0253913
7292,,111151,0253613
7293,,111201,0253530
7294,,111215,0253138
7295,,111257,0253150
7296,,111458,0253329
7297,,110951,0253137
7298,,111125,0253611
7299,,111124,0253445
7300,,111809,0253946
7301,,111846,0253731
7302,,112005,0253637
7303,,112028,0253712
7304,,112019,0253502
7305,,111939,0253221
7306,,111725,0254002
7307,,144724,0252701
7308,,132253,0245633
7309,,132438,0245648
7310,,132601,0245648
7311,,144354,0252341
7312,,144302,0252848
7313,,144533,0252045
7314,,144429,0252235
7315,,145023,0252351
7316,,144251,0252338
7317,,144351,0252746
7318,,144506,0252710
7319,,144920,0251438
7320,,144054,0251301
7321,,144439,0252810
7322,,144307,0253250
7323,,121552,0251337
7324,,130218,0253353
7325,,130158,0253434
7326,,130005,0253415
7327,,130117,0252728
7328,,130230,0252629
7329,,130120,0252547
7330,,130252,0252505
7331,,130009,0252512
7332,,132324,0250516
7333,,114832,0250525
7334,,114808,0250523
7335,,114556,0250746
7336,,114427,0250727
7337,,114307,0250614
7338,,114132,0250552
7339,,143903,0242114
7340,,143844,0242035
7341,,144004,0242328
7342,,144223,0242130
7343,,144302,0242245
7344,,144226,0242340
7345,,144241,0242501
7346,,143712,0242708
7347,,120246,0254157
7348,,114739,0252524
7349,,114640,0252525
7350,,113521,0252523
7351,,113435,0252308
7352,,113809,0251905
7353,,113721,0251653
7354,,105705,0242043
7355,,105550,0242451
7356,,105719,0242611
7357,,105713,0242501
7358,,105847,0242407
7359,,105838,0242805
7360,,105813,0243004
7361,,105933,0242650
7362,,110015,0242628
7363,,110027,0242402
7364,,110100,0242315
7365,,110059,0242225
7366,,110033,0241944
7367,,105628,0242701
7368,,105650,0241830
7369,,105723,0241732
7370,,110000,0241731
7371,,110140,0242623
7372,,110139,0242503
7373,,110304,0242206
7374,,110415,0242104
7375,,105702,0243441
7376,,105528,0242021
7377,,105443,0241328
7378,,105814,0241413
7379,,105511,0241544
7380,,110539,0242500
7381,,110459,0242603
7382,,111248,0242747
7383,,110327,0242534
7384,,110747,0242023
7385,,110649,0241920
7386,,110554,0241812
7387,,110624,0242028
7388,,110833,0241634
7389,,110538,0242225
7390,,110303,0242058
7391,,110331,0241825
7392,,110340,0241642
7393,,110131,0241638
7394,,110445,0242335
7395,,102612,0244125
7396,,102325,0244038
7397,,102438,0244145
7398,,102357,0244413
7399,,102716,0244153
7400,,104246,0244227
7401,,121102,0254305
7402,,120925,0254130
7403,,120954,0254145
7404,,111506,0270253
7405,,111209,0270247
7406,,111424,0262924
7407,,112813,0262849
7408,,113444,0262750
7409,,113344,0262159
7410,,112528,0262540
7411,,113511,0263233
7412,,114114,0263721
7413,,114320,0263321
7414,,114225,0263044
7415,,114110,0263106
7416,,114451,0262355
7417,,114441,0262756
7418,,114204,0262714
7419,,111821,0270915
7420,,111509,0270559
7421,,143534,0254139
7422,,143657,0254115
7423,,143501,0253928
7424,,143325,0254412
7425,,143525,0254406
7426,,143414,0253653
7427,,143047,0254330
7428,,143010,0254013
7429,,142705,0254113
7430,,142715,0254152
7431,,142935,0254058
7432,,133811,0221301
7433,,133651,0221218
7434,,131836,0250607
7435,,131820,0250655
7436,,131847,0250845
7437,,131808,0250926
7438,,131739,0250048
7439,,131843,0245708
7440,,132228,0250934
7441,,132326,0251004
7442,,142914,0251354
7443,,133605,0264118
7444,,130650,0240415
7445,,134419,0230512
7446,,131124,0224430
7447,,115727,0270238
7448,,115859,0265847
7449,,104207,0241441
7450,,104928,0241348
7451,,105212,0241207
7452,,104741,0242739
7453,,110554,0235314
7454,,102326,0245555
7455,,101713,0245412
7456,,122442,0242608
7457,,104030,0242600
7458,,104014,0242147
7459,,132231,0253755
7460,,132330,0254017
7461,,132847,0253518
7462,,132739,0253435
7463,,125350,0253808
7464,,125225,0254036
7465,,125111,0253941
7466,,124844,0254016
7467,,124351,0252456
7468,,124407,0253236
7469,,130635,0260109
7470,,130655,0255949
7471,,130731,0260005
7472,,130556,0255801
7473,,130509,0255714
7474,,130651,0255509
7475,,130509,0255444
7476,,130821,0255701
7477,,130954,0255642
7478,,131100,0255823
7479,,131147,0255956
7480,,130153,0255429
7481,,125945,0254931
7482,,130107,0255518
7483,,132144,0255737
7484,,132016,0255812
7485,,131954,0255944
7486,,131946,0255656
7487,,131830,0255644
7488,,131146,0255956
7489,,132113,0255615
7490,,132644,0260113
7491,,132930,0255957
7492,,130836,0253859
7493,,131026,0253742
7494,,131134,0253902
7495,,130944,0253402
7496,,130855,0253410
7497,,130637,0253614
7498,,130650,0253712
7499,,130527,0253921
7500,,130624,0254026
7501,,105157,0252431
7502,,104842,0252210
7503,,104820,0252321
7504,,104828,0252446
7505,,104937,0252740
7506,,105208,0252745
7507,,105345,0252223
7508,,105213,0252223
7509,,105003,0252102
7510,,104652,0252922
7511,,104530,0252810
7512,,104101,0253307
7513,,104303,0253430
7514,,104152,0253208
7515,,104106,0253027
7516,,103947,0252827
7517,,110942,0253823
7518,,131710,0253452
7519,,131533,0253529
7520,,131631,0253741
7521,,131823,0254024
7522,,133615,0255127
7523,,133658,0254857
7524,,133459,0255421
7525,,133815,0255421
7526,,133904,0255322
7527,,134024,0255050
7528,,133953,0254834
7529,,133303,0255500
7530,,133150,0255452
7531,,133045,0255422
7532,,131259,0252444
7533,,131401,0252437
7534,,131342,0252539
7535,,131525,0252623
7536,,131650,0252627
7537,,131745,0252403
7538,,131826,0252245
7539,,131813,0252125
7540,,135031,0243613
7541,,135052,0243649
7542,,110027,0261541
7543,,110005,0261755
7544,,105646,0261222
7545,,105909,0261208
7546,,110025,0261404
7547,,105325,0255132
7548,,105750,0254713
7549,,105816,0254958
7550,,105726,0255201
7551,,105403,0254832
7552,,104904,0255152
7553,,104711,0255221
7554,,104839,0255024
7555,,105740,0262447
7556,,105916,0262254
7557,,105801,0261958
7558,,105751,0262125
7559,,110826,0261131
7560,,111051,0261010
7561,,111327,0260917
7562,,111352,0261126
7563,,111200,0260837
7564,,111028,0260851
7565,,110839,0260842
7566,,110815,0260938
7567,,110644,0260853
7568,,110927,0260731
7569,,111301,0260800
7570,,120235,0262610
7571,,120104,0263018
7572,,115656,0262259
7573,,121004,0262416
7574,,121551,0262308
7575,,122012,0263309
7576,,121650,0263447
7577,,122243,0263707
7578,,121802,0264202
7579,,122104,0261723
7580,,121403,0262531
7581,,134106,0254204
7582,,134056,0253903
7583,,134319,0254026
7584,,133940,0254517
7585,,133741,0254320
7586,,133712,0254503
7587,,133816,0254638
7588,,133603,0254418
7589,,134024,0252345
7590,,134316,0252223
7591,,134455,0252644
7592,,134618,0252409
7593,,134507,0252243
7594,,134531,0252150
7595,,133708,0251232
7596,,133540,0250317
7597,,133539,0250524
7598,,103443,0245318
7599,,105829,0240259
7600,,105736,0240428
7601,,105555,0240607
7602,,105333,0240543
7603,,113937,0234711
7604,,113809,0234746
7605,,113708,0234753
7606,,114351,0235251
7607,,114313,0235300
7608,,115353,0241613
7609,,115545,0241621
7610,,115551,0241524
7611,,115134,0241224
7612,,114950,0241202
7613,,114901,0241005
7614,,114854,0240833
7615,,114751,0241242
7616,,113207,0260154
7617,,113213,0260020
7618,,112440,0261538
7619,,112429,0261438
7620,,112241,0261438
7621,,112147,0261339
7622,,112101,0261345
7623,,112053,0261253
7624,,111901,0261442
7625,,112107,0261841
7626,,112350,0262048
7627,,112528,0262000
7628,,113205,0261932
7629,,112319,0261322
7630,,112222,0261229
7631,,112157,0261515
7632,,112412,0261711
7633,,110748,0261738
7634,,110535,0261223
7635,,110506,0261549
7636,,110558,0261847
7637,,113656,0270606
7638,,111704,0263021
7639,,114632,0263039
7640,,115446,0252717
7641,,115814,0252759
7642,,114711,0250136
7643,,114720,0250149
7644,,114641,0250308
7645,,114552,0250409
7646,,114521,0250454
7647,,114732,0250432
7648,,114450,0250619
7649,,114149,0243839
7650,,113958,0243828
7651,,113857,0243503
7652,,114103,0243550
7653,,114117,0243641
7654,,114137,0243641
7655,,121108,0241623
7656,,121119,0242127
7657,,120905,0242036
7658,,121103,0242555
7659,,125209,0255421
7660,,125228,0255300
7661,,125414,0254139
7662,,125549,0253717
7663,,125420,0252847
7664,,125540,0252904
7665,,125453,0252729
7666,,130410,0254401
7667,,125353,0252429
7668,,125304,0252211
7669,,125349,0252112
7670,,125308,0252646
7671,,121310,0235638
7672,,104246,0233943
7673,,104139,0233724
7674,,105829,0234359
7675,,105651,0235330
7676,,105628,0235307
7677,,105605,0235138
7678,,105858,0235337
7679,,105917,0235256
7680,,105827,0235222
7681,,105433,0235350
7682,,110154,0234749
7683,,111456,0242637
7684,,111423,0241953
7685,,113120,0244305
7686,,112916,0243642
7687,,112928,0244403
7688,,111330,0242759
7689,,111652,0242604
7690,,111644,0242958
7691,,111432,0243019
7692,,135753,0243822
7693,,140517,0240801
7694,,140429,0240715
7695,,140525,0240946
7696,,140700,0241004
7697,,140609,0241118
7698,,135942,0242513
7699,,135723,0242533
7700,,135123,0242246
7701,,135139,0242422
7702,,135000,0242421
7703,,134942,0242455
7704,,134947,0242921
7705,,134828,0242900
7706,,134844,0242715
7707,,112736,0230437
7708,,121326,0230141
7709,,124357,0234946
7710,,124728,0235453
7711,,124713,0235553
7712,,132621,0231532
7713,,134557,0232642
7714,,133915,0224942
7715,,134046,0225035
7716,,133630,0225556
7717,,130758,0242404
7718,,130719,0242406
7719,,130912,0242259
7720,,130730,0242609
7721,,130523,0242634
7722,,130546,0242725
7723,,130956,0242556
7724,,132651,0253026
7725,,132758,0253027
7726,,132642,0253245
7727,,132807,0253304
7728,,132718,0253123
7729,,132337,0252921
7730,,132438,0252742
7731,,132922,0253120
7732,,133111,0253027
7733,,133231,0253027
7734,,133301,0253340
7735,,133339,0253356
7736,,133500,0253410
7737,,133549,0253114
7738,,133511,0253016
7739,,133559,0252705
7740,,133709,0253110
7741,,133733,0252848
7742,,133852,0252847
7743,,133914,0253151
7744,,133820,0253401
7745,,132020,0254044
7746,,132538,0254133
7747,,132848,0230209
7748,,133036,0230208
7749,,133059,0230122
7750,,131639,0230223
7751,,131650,0230136
7752,,125504,0224643
7753,,125537,0224648
7754,,140924,0231107
7755,,140819,0231206
7756,,140853,0231225
7757,,125757,0243842
7758,,123702,0270358
7759,,123258,0270852
7760,,130506,0244316
7761,,130329,0244637
7762,,132019,0243006
7763,,131950,0242949
7764,,130112,0243314
7765,,105001,0241711
7766,,105007,0241558
7767,,105044,0241746
7768,,110545,0242146
7769,,110320,0242334
7770,,110317,0242030
7771,,110441,0242026
7772,,110453,0241956
7773,,111104,0241954
7774,,110226,0242359
7775,,111444,0235604
7776,,111409,0235735
7777,,111322,0235746
7778,,111736,0235620
7779,,111523,0235734
7780,,111458,0235856
7781,,111552,0235930
7782,,144016,0241844
7783,,143751,0241833
7784,,143710,0241809
7785,,143819,0241550
7786,,143831,0241510
7787,,143723,0241341
7788,,144346,0241648
7789,,144042,0241138
7790,,143757,0242104
7791,,144245,0241851
7792,,141344,0244710
7793,,143505,0241206
7794,,143520,0241401
7795,,143520,0241652
7796,,143415,0241737
7797,,143425,0241638
7798,,143517,0242124
7799,,143558,0241557
7800,,143645,0241657
7801,,143747,0241626
7802,,145621,0241024
7803,,145706,0241003
7804,,145610,0241053
7805,,150403,0241440
7806,,150442,0241642
7807,,150604,0241254
7808,,151525,0241356
7809,,151147,0240544
7810,,151234,0240250
7811,,151433,0240039
7812,,151718,0240151
7813,,152249,0240228
7814,,150855,0235445
7815,,150806,0235220
7816,,150841,0235023
7817,,150638,0235417
7818,,150908,0235603
7819,,151202,0235652
7820,,151146,0235523
7821,,152121,0234252
7822,,150639,0234542
7823,,150731,0234538
7824,,151644,0235041
7825,,151336,0234727
7826,,151554,0234716
7827,,151255,0235034
7828,,151442,0232857
7829,,151537,0232941
7830,,151558,0232618
7831,,151643,0233010
7832,,133222,0265553
7833,,133015,0270037
7834,,132443,0263455
7835,,132521,0264156
7836,,123748,0264522
7837,,123341,0264432
7838,,123608,0264031
7839,,124156,0264120
7840,,114241,0264825
7841,,114502,0264742
7842,,114133,0265040
7843,,113916,0264936
7844,,114340,0270533
7845,,114538,0270354
7846,,114436,0270753
7847,,114547,0265256
7848,,114353,0265253
7849,,114510,0265446
7850,,114124,0265455
7851,,113848,0265214
7852,,114108,0265212
7853,,114910,0265749
7854,,125003,0254209
7855,,125223,0254140
7856,,130537,0254725
7857,,123207,0234144
7858,,123346,0233856
7859,,122543,0232702
7860,,130924,0242416
7861,,130854,0242356
7862,,131020,0242651
7863,,131155,0242644
7864,,131220,0242526
7865,,125137,0241632
7866,,125019,0241349
7867,,125504,0240828
7868,,125418,0243817
7869,,123930,0244604
7870,,125351,0251314
7871,,125311,0251210
7872,,123455,0243303
7873,,134332,0240604
7874,,134155,0240553
7875,,134743,0255816
7876,,134433,0260047
7877,,134405,0255641
7878,,131624,0260427
7879,,131018,0260423
7880,,131844,0260203
7881,,131412,0260126
7882,,133442,0255554
7883,,134143,0255558
7884,,134807,0262912
7885,,134425,0262923
7886,,132035,0260738
7887,,131832,0260724
7888,,132034,0260352
7889,,135349,0262941
7890,,135142,0263515
7891,,135253,0263217
7892,,135219,0262554
7893,,144801,0261421
7894,,151209,0260956
7895,,150946,0261214
7896,,150255,0262225
7897,,150140,0262217
7898,,150127,0262557
7899,,150637,0262827
7900,,150725,0262805
7901,,150300,0262914
7902,,150600,0262613
7903,,150019,0263216
7904,,145824,0262904
7905,,152212,0262244
7906,,151638,0262459
7907,,151713,0262356
7908,,152151,0262318
7909,,141003,0261728
7910,,141354,0263749
7911,,144919,0263439
7912,,141116,0262414
7913,,123053,0233813
7914,,130120,0242449
7915,,130137,0242535
7916,,130113,0242614
7917,,130114,0242632
7918,,130038,0242525
7919,,130424,0242426
7920,,130411,0241956
7921,,130141,0241903
7922,,130221,0242016
7923,,130102,0241950
7924,,123034,0232650
7925,,124121,0233009
7926,,123612,0232838
7927,,133543,0234522
7928,,133803,0233757
7929,,133749,0233709
7930,,133659,0233705
7931,,133439,0233752
7932,,133407,0234328
7933,,133708,0234434
7934,,133727,0234057
7935,,135611,0233656
7936,,135844,0233805
7937,,135835,0233702
7938,,135832,0233534
7939,,135127,0233430
7940,,135047,0233453
7941,,135120,0233549
7942,,135115,0233829
7943,,135643,0233743
7944,,135722,0233634
7945,,135542,0235015
7946,,131422,0230635
7947,,131556,0230227
7948,,131349,0230814
7949,,131337,0230734
7950,,130719,0231041
7951,,110053,0245106
7952,,102746,0250845
7953,,103430,0250655
7954,,103121,0251326
7955,,102837,0250749
7956,,102750,0250758
7957,,102553,0250727
7958,,105510,0245555
7959,,105436,0245620
7960,,105154,0245907
7961,,105111,0245705
7962,,105417,0245522
7963,,105307,0245013
7964,,105009,0250056
7965,,104956,0250220
7966,,105142,0250103
7967,,104944,0245910
7968,,105120,0245332
7969,,105500,0245452
7970,,105415,0244856
7971,,104732,0250437
7972,,103801,0251302
7973,,103704,0251321
7974,,103535,0251232
7975,,105545,0251609
7976,,105655,0252014
7977,,105500,0252033
7978,,105331,0252030
7979,,104927,0252044
7980,,104848,0251942
7981,,104834,0251911
7982,,104904,0251523
7983,,104946,0251418
7984,,105220,0251334
7985,,105501,0251933
7986,,102834,0231812
7987,,103013,0231618
7988,,0,0242501
7989,,111936,0244340
7990,,112041,0244309
7991,,112433,0244246
7992,,112533,0244218
7993,,112551,0244217
7994,,112528,0244132
7995,,112514,0244139
7996,,112548,0243955
7997,,112440,0244015
7998,,112431,0243859
7999,,112353,0243826
8000,,112059,0243922
8001,,112034,0243854
8002,,111943,0243820
8003,,111956,0243624
8004,,112237,0243637
8005,,112355,0243958
8006,,112359,0244106
8007,,112204,0244048
8008,,112314,0245504
8009,,112054,0245127
8010,,113639,0243946
8011,,113942,0244407
8012,,114507,0244331
8013,,114557,0244331
8014,,114626,0244334
8015,,114407,0244119
8016,,110930,0241217
8017,,110714,0241256
8018,,105743,0241312
8019,,105903,0240941
8020,,105919,0240637
8021,,105917,0241228
8022,,110820,0235845
8023,,105552,0240105
8024,,105743,0235555
8025,,105702,0235647
8026,,105722,0235705
8027,,105714,0235910
8028,,105735,0235506
8029,,105900,0235503
8030,,110725,0235707
8031,,105729,0235836
8032,,111502,0234527
8033,,111808,0234550
8034,,113343,0225731
8035,,114141,0223511
8036,,114021,0223550
8037,,132329,0254327
8038,,132227,0254539
8039,,132841,0252614
8040,,133029,0252422
8041,,133150,0252320
8042,,133506,0252622
8043,,133055,0252214
8044,,132349,0252449
8045,,132420,0252428
8046,,132503,0252610
8047,,132213,0252519
8048,,132223,0252439
8049,,132153,0252356
8050,,132023,0252205
8051,,132150,0251919
8052,,132506,0252249
8053,,132307,0252316
8054,,132343,0252301
8055,,132250,0252225
8056,,132052,0252701
8057,,132834,0251456
8058,,133218,0251751
8059,,132522,0250203
8060,,132515,0250424
8061,,132627,0250459
8062,,132642,0250721
8063,,132503,0250742
8064,,132446,0250853
8065,,132621,0250851
8066,,132609,0250721
8067,,132657,0250959
8068,,132945,0251109
8069,,132839,0251059
8070,,132950,0250919
8071,,132453,0250545
8072,,132511,0250613
8073,,134516,0243128
8074,,100215,0250117
8075,,100658,0245750
8076,,101146,0245547
8077,,101217,0245520
8078,,101329,0245415
8079,,101353,0245455
8080,,101111,0245330
8081,,101108,0245306
8082,,101258,0245249
8083,,101321,0245201
8084,,101426,0245219
8085,,0,0244033
8086,,0,0243115
8087,,0,0243048
8088,,0,0243031
8089,,0,0245112
8090,,0,0230359
8091,,0,0232633
8092,,0,0232449
8093,,0,0232831
8094,,0,0232732
8095,,0,0232737
8096,,0,0232607
8097,,0,0232724
8098,,104140,0250342
8099,,104147,0251435
8100,,104100,0251516
8101,,103624,0252016
8102,,103809,0252005
8103,,103917,0251838
8104,,103930,0251634
8105,,104250,0251518
8106,,104252,0251851
8107,,104455,0252013
8108,,104507,0251934
8109,,104538,0251847
8110,,104615,0251749
8111,,104827,0251540
8112,,104815,0251740
8113,,104807,0251947
8114,,104729,0251953
8115,,104603,0252025
8116,,104222,0252029
8117,,104234,0252046
8118,,104105,0252025
8119,,104006,0251851
8120,,104119,0251603
8121,,110758,0252730
8122,,110517,0252608
8123,,103638,0250306
8124,,102942,0250454
8125,,103556,0250457
8126,,102658,0250037
8127,,102530,0250158
8128,,102809,0250429
8129,,110924,0255231
8130,,111021,0255219
8131,,110051,0254651
8132,,110646,0254532
8133,,110854,0254552
8134,,111158,0254931
8135,,111032,0254845
8136,,110834,0254423
8137,,110147,0254912
8138,,110126,0255138
8139,,110432,0255138
8140,,105230,0253008
8141,,105106,0253045
8142,,105054,0253443
8143,,105300,0252911
8144,,105439,0252959
8145,,105840,0253655
8146,,105155,0253640
8147,,105105,0253700
8148,,105535,0253825
8149,,105011,0254008
8150,,132333,0223352
8151,,132153,0223047
8152,,132353,0223745
8153,,113529,0261924
8154,,113744,0261803
8155,,113649,0261532
8156,,113505,0261456
8157,,113554,0261635
8158,,113639,0262328
8159,,113656,0262220
8160,,113751,0262225
8161,,113336,0261845
8162,,113837,0262022
8163,,114019,0261742
8164,,113836,0261650
8165,,104654,0252249
8166,,104301,0252807
8167,,103809,0252737
8168,,103607,0252600
8169,,103540,0252339
8170,,103938,0252115
8171,,104042,0252311
8172,,104136,0252738
8173,,104326,0252459
8174,,104421,0252542
8175,,104515,0252418
8176,,104925,0254908
8177,,104441,0253849
8178,,103602,0251504
8179,,103432,0251355
8180,,103335,0251414
8181,,103256,0251530
8182,,103157,0251652
8183,,103053,0251844
8184,,103448,0251927
8185,,103006,0251511
8186,,103006,0251419
8187,,102939,0251700
8188,,102938,0251805
8189,,102727,0252006
8190,,103505,0252133
8191,,102758,0252343
8192,,102846,0252228
8193,,102806,0253105
8194,,104316,0255240
8195,,103921,0255107
8196,,104601,0255052
8197,,102445,0255815
8198,,103646,0260031
8199,,103601,0260001
8200,,103556,0260419
8201,,103454,0260751
8202,,103528,0261107
8203,,103621,0260751
8204,,103642,0260717
8205,,105024,0260209
8206,,105030,0260333
8207,,105122,0260639
8208,,104859,0260256
8209,,104949,0260444
8210,,104818,0260324
8211,,104802,0260241
8212,,104708,0260332
8213,,104803,0260454
8214,,104757,0260532
8215,,104615,0260307
8216,,104545,0260503
8217,,104422,0260641
8218,,104552,0260210
8219,,104526,0260431
8220,,103805,0260638
8221,,103911,0260429
8222,,104140,0260258
8223,,104316,0260258
8224,,104320,0260643
8225,,104502,0260838
8226,,104507,0261057
8227,,104734,0261024
8228,,104712,0260924
8229,,104744,0260903
8230,,104846,0261112
8231,,104910,0260754
8232,,105124,0261149
8233,,105106,0261111
8234,,105103,0260906
8235,,105140,0260810
8236,,105131,0260854
8237,,105009,0260703
8238,,104917,0260912
8239,,104944,0261010
8240,,104155,0260914
8241,,104004,0260733
8242,,103859,0260648
8243,,103837,0260743
8244,,103824,0260811
8245,,103845,0261038
8246,,103726,0260705
8247,,103742,0260126
8248,,103737,0260039
8249,,103826,0260032
8250,,104010,0260034
8251,,103952,0255902
8252,,103921,0255735
8253,,104010,0255804
8254,,104213,0255939
8255,,104333,0255827
8256,,104904,0260154
8257,,104716,0255842
8258,,104653,0255954
8259,,104451,0255808
8260,,104530,0255939
8261,,104423,0260139
8262,,104237,0255340
8263,,104909,0255310
8264,,104901,0255647
8265,,104832,0255510
8266,,104837,0255401
8267,,104718,0255341
8268,,104804,0255618
8269,,104554,0255250
8270,,104534,0255340
8271,,104339,0255319
8272,,104405,0255626
8273,,110513,0260349
8274,,110534,0260546
8275,,110342,0260230
8276,,110340,0260503
8277,,110148,0260645
8278,,110021,0260209
8279,,105919,0260250
8280,,105947,0260457
8281,,110014,0260635
8282,,105810,0260324
8283,,105815,0260551
