fulcrum_id,FacilityType,latitude,longitude
4057,,32.8925,13.18
4058,,32.8925,13.18
4059,,32.8925,13.18
4060,,32.8925,13.18
4061,,32.8925,13.18
4062,,32.8925,13.18
4063,,32.8925,13.18
4064,,32.8925,13.18
4065,,32.8925,13.18
4066,,32.8925,13.18
4067,,32.8925,13.18
4068,,32.8925,13.18
4069,,32.8925,13.18
4070,,32.8925,13.18
4071,,32.8925,13.18
4072,,32.8925,13.18
4073,,32.8925,13.18
4074,,32.8925,13.18
4075,,32.8925,13.18
4076,,32.8925,13.18
4077,,32.8925,13.18
4078,,32.8925,13.18
4079,,32.8925,13.18
4080,,32.8925,13.18
4081,,32.8925,13.18
4082,,32.8925,13.18
4083,,-18.76944,46.04429
4084,,-19.23333,17.71667
4085,,12.3326,31.0865
4086,,12.3326,31.0865
4087,,9.92226,38.34179
4088,,0.75653,29.64428
4089,,36.81897,10.16579
4090,,36.81897,10.16579
4091,,36.81897,10.16579
4092,,36.81897,10.16579
4093,,36.81897,10.16579
4094,,36.81897,10.16579
4095,,36.81897,10.16579
4096,,36.81897,10.16579
4097,,36.81897,10.16579
4098,,36.81897,10.16579
4099,,36.81897,10.16579
4100,,36.81897,10.16579
4101,,36.81897,10.16579
4102,,36.81897,10.16579
4103,,36.81897,10.16579
4104,,36.81897,10.16579
4105,,36.81897,10.16579
4106,,36.81897,10.16579
4107,,36.81897,10.16579
4108,,36.81897,10.16579
4109,,36.81897,10.16579
4110,,36.81897,10.16579
4111,,36.81897,10.16579
4112,,36.81897,10.16579
4113,,36.81897,10.16579
4114,,36.81897,10.16579
4115,,12.56583,23.01139
4116,,12.56583,23.01139
4117,,12.56583,23.01139
4118,,12.56583,23.01139
4119,,12.56583,23.01139
4120,,29.95072,31.27738
4121,,29.95072,31.27738
4122,,29.95072,31.27738
4123,,29.95072,31.27738
4124,,29.95072,31.27738
4125,,9.08548,28.43529
4126,,-23.89003,29.75713
4127,,-23.89003,29.75713
4128,,3.50187,42.15471
4129,,-23.83322,30.16351
4130,,26.59206,12.78049
4131,,26.59206,12.78049
4132,,26.59206,12.78049
4133,,26.59206,12.78049
4134,,26.59206,12.78049
4135,,8.27611,7.99028
4136,,7.5,9.33333
4137,,7.5,9.33333
4138,,7.5,9.33333
4139,,5.48986,6.00743
4140,,5.48986,6.00743
4141,,5.48986,6.00743
4142,,5.48986,6.00743
4143,,-28.31667,24.21667
4144,,10.71667,33.48222
4145,,10.71667,33.48222
4146,,-28.31667,31.41667
4147,,12.88403,24.7991
4148,,12.27003,25.18206
4149,,-29.96667,30.88333
4150,,-29.96667,30.88333
4151,,-29.96667,30.88333
4152,,-29.96667,30.88333
4153,,-29.96667,30.88333
4154,,-29.96667,30.88333
4155,,15.02069,23.70458
4156,,10.8614,30.0328
4157,,10.8614,30.0328
4158,,10.8614,30.0328
4159,,10.8614,30.0328
4160,,11.0097,30.0122
4161,,11.0097,30.0122
4162,,11.0097,30.0122
4163,,10.36667,31.51667
4164,,5.52627,7.48959
4165,,5.52627,7.48959
4166,,5.52627,7.48959
4167,,5.52627,7.48959
4168,,5.52627,7.48959
4169,,5.52627,7.48959
4170,,-30.26667,29.93333
4171,,6.7,6.33333
4172,,-3.39534,29.13779
4173,,-3.39534,29.13779
4174,,-3.39534,29.13779
4175,,-3.39534,29.13779
4176,,-3.39534,29.13779
4177,,-3.39534,29.13779
4178,,-3.39534,29.13779
4179,,5.03333,7.92657
4180,,5.03333,7.92657
4181,,7.28056,-6.82639
4182,,7.28056,-6.82639
4183,,-26.66667,27.93333
4184,,-17.9333,25.8333
4185,,2.04105,45.33684
4186,,2.04105,45.33684
4187,,-0.68333,29.38333
4188,,-22.35,47.83333
4189,,-26.03154,28.21035
4190,,-23.1351,30.42184
4191,,-23.1351,30.42184
4192,,-27.76881,30.80027
4193,,10.06069,-2.50192
4194,,2.01951,45.31
4195,,2.01951,45.31
4196,,2.01951,45.31
4197,,3.80958,43.24628
4198,,3.80958,43.24628
4199,,3.80958,43.24628
4200,,3.80958,43.24628
4201,,9.63333,38.65
4202,,31.20069,29.92078
4203,,4.5135,46.28407
4204,,2.0168,45.28
4205,,2.0462,45.33407
4206,,11.61732,32.7305
4207,,32.72364,13.25529
4208,,21.79285,31.3713
4209,,30.66237,18.28836
4210,,31.4,15.28333
4211,,-1.42805,28.07264
4212,,-1.42805,28.07264
4213,,-1.42805,28.07264
4214,,8.53417,37.96515
4215,,8.53417,37.96515
4216,,8.53417,37.96515
4217,,8.53417,37.96515
4218,,8.53417,37.96515
4219,,8.53417,37.96515
4220,,-22.9575,14.50528
4221,,8,37
4222,,0.33114,32.57406
4223,,2.39733,45.02131
4224,,2.39733,45.02131
4225,,2.05492,45.33
4226,,2.05492,45.33
4227,,2.05492,45.33
4228,,2.05492,45.33
4229,,2.05492,45.33
4230,,6.763,47.42548
4231,,2.29829,45.79799
4232,,-25.63921,30.33657
4233,,-25.63921,30.33657
4234,,7.71773,28.00713
4235,,7.71773,28.00713
4236,,7.71773,28.00713
4237,,7.71773,28.00713
4238,,7.71773,28.00713
4239,,7.71773,28.00713
4240,,7.71773,28.00713
4241,,7.71773,28.00713
4242,,7.71773,28.00713
4243,,7.71773,28.00713
4244,,7.71773,28.00713
4245,,6.68754,-10.21145
4246,,8.28333,37.78333
4247,,-29.92643,30.99791
4248,,-29.92643,30.99791
4249,,8.59973,40.68512
4250,,-29.83333,30.93333
4251,,-29.83333,30.93333
4252,,8.45412,46.70832
4253,,8.45412,46.70832
4254,,8.45412,46.70832
4255,,8.45412,46.70832
4256,,8.45412,46.70832
4257,,8.45412,46.70832
4258,,8.45412,46.70832
4259,,8.45412,46.70832
4260,,8.45412,46.70832
4261,,-33.29265,23.48954
4262,,-22.57,17.0836
4263,,-22.57,17.0836
4264,,-22.57,17.0836
4265,,-22.57,17.0836
4266,,-22.57,17.0836
4267,,-22.57,17.0836
4268,,-5,39.83333
4269,,-25.41509,28.00364
4270,,-33.41403,19.20052
4271,,4.51818,31.03273
4272,,4.51818,31.03273
4273,,4.51818,31.03273
4274,,4.51818,31.03273
4275,,-33.91667,18.4333
4276,,-33.65,19.43333
4277,,7.96111,-6.67306
4278,,7.85,9.78333
4279,,7.85,9.78333
4280,,11.4266,13.98666
4281,,12.36667,14.35
4282,,-33.98333,18.4
4283,,-33.98333,18.4
4284,,-33.98333,18.4
4285,,4.65167,47.85837
4286,,10.32536,42.83736
4287,,2.58256,45.48939
4288,,0.43428,41.81446
4289,,9.1549,47.47764
4290,,4.12303,43.89012
4291,,4.12303,43.89012
4292,,4.67913,45.28853
4293,,11.02743,48.70003
4294,,2.62947,44.69768
4295,,2.06777,45.35
4296,,2.06777,45.35
4297,,2.06777,45.35
4298,,2.06777,45.35
4299,,2.06777,45.35
4300,,2.06777,45.35
4301,,2.06777,45.35
4302,,2.06777,45.35
4303,,2.06777,45.35
4304,,2.06777,45.35
4305,,2.06777,45.35
4306,,6.49789,3.38292
4307,,6.49789,3.38292
4308,,4.8833,38.0833
4309,,4.8833,38.0833
4310,,11.38385,12.7236
4311,,9.22149,49.12228
4312,,36.73054,4.43646
4313,,36.73054,4.43646
4314,,4.57097,28.41041
4315,,4.57097,28.41041
4316,,4.57097,28.41041
4317,,4.570971,28.410406
4318,,11.18333,-8.15
4319,,3.8667,11.5167
4320,,3.8667,11.5167
4321,,4.0899,30.67164
4322,,4.92472,6.26417
4323,,4.92472,6.26417
4324,,4.92472,6.26417
4325,,4.92472,6.26417
4326,,9.2,12.48333
4327,,-0.1302,42.57433
4328,,-0.1302,42.57433
4329,,8.95,35.45
4330,,33.44269,8.92065
4331,,28.0221,-9.29397
4332,,30.58768,31.502
4333,,30.58768,31.502
4334,,30.58768,31.502
4335,,30.58768,31.502
4336,,12.89999,23.48106
4337,,-26.03419,27.92217
4338,,-26.03419,27.92217
4339,,-26.03419,27.92217
4340,,-26.03419,27.92217
4341,,12.04332,13.64708
4342,,11.11324,7.72518
4343,,11.11324,7.72518
4344,,33.50398,11.11215
4345,,33.50398,11.11215
4346,,33.50398,11.11215
4347,,32.81833,12.42417
4348,,32.89615,13.20755
4349,,36.67324,5.4812
4350,,12.5833,-16.2666
4351,,12.5833,-16.2666
4352,,12.5833,-16.2666
4353,,-31.66412,28.72293
4354,,32.46738,14.56874
4355,,32.46738,14.56874
4356,,32.46738,14.56874
4357,,35.31247,9.38392
4358,,-26.23881,27.83971
4359,,36.58333,4.68333
4360,,-33.64225,26.2034
4361,,-32.91999,27.42586
4362,,-33.86729,25.56392
4363,,-33.86729,25.56392
