fulcrum_id,FacilityType,latitude,longitude
3584,2,1/15/06 22:30,3935 FELL ST
3585,2,1/15/06 22:30,1735 ARDEN WAY
3586,2,1/15/06 22:30,4301 NORWOOD AVE
3587,2,1/15/06 22:33,SANTIAGO AVE / GROVE AVE
3588,5,1/15/06 22:44,MEADOWVIEW RD / DETROIT BLVD
3589,3,1/15/06 22:49,8TH ST / J ST
3590,3,1/15/06 22:59,22ND ST / V ST W ST ALY
3591,1,1/15/06 23:00,3464 RANCHO RIO WAY
3592,4,1/15/06 23:00,6715 GLORIA DR
3593,1,1/15/06 23:00,3102 STANHOPE WAY
3594,5,1/15/06 23:01,TAMOSHANTER WAY / KIRK WAY
3595,6,1/15/06 23:03,4140 71ST ST
3596,6,1/15/06 23:10,3625 3RD AVE
3597,5,1/15/06 23:13,7190 CALVINE RD
3598,3,1/15/06 23:17,22ND ST / G ST
3599,5,1/15/06 23:17,7376 FRANKLIN BLVD
3600,3,1/15/06 23:20,2200 FAIR OAKS BLVD
3601,3,1/15/06 23:30,2430 O ST
3602,3,1/15/06 23:30,3008 O ST
3603,1,1/15/06 23:30,3561 TRUXEL RD
3604,3,1/15/06 23:40,8TH ST / K ST
3605,6,1/15/06 23:53,STOCKTON BLVD / 2ND AVE
3606,6,1/15/06 23:58,4601 65TH ST
3607,2,1/15/06 23:58,MARYSVILLE BLVD / ACACIA AVE
3608,4,1/16/06 0:00,6316 GLORIA DR
3609,4,1/16/06 0:00,6 HEALDSBURG CT
3610,3,1/16/06 0:01,2721 I ST
3611,4,1/16/06 0:01,1461 8TH AVE
3612,4,1/16/06 0:01,2501 ATLAS AVE
3613,4,1/16/06 0:01,1060 LAKE FRONT DR
3614,1,1/16/06 0:01,1921 OAK BLUFF WAY
3615,1,1/16/06 0:01,3356 LA CADENA WAY
3616,6,1/16/06 0:01,3917 DOWNEY WAY
3617,4,1/16/06 0:02,FREEPORT BLVD / FRUITRIDGE RD
3618,2,1/16/06 0:07,1200 DIXIEANNE AVE
3619,2,1/16/06 0:10,ELEANOR AVE / GROVE AVE
3620,5,1/16/06 0:35,DEER MEADOW DR / BLACK TAIL DR
3621,1,1/16/06 1:00,1948 OAK BLUFF WAY
3622,6,1/16/06 1:04,4810 ORTEGA ST
3623,4,1/16/06 1:15,2516 10TH AVE
3624,2,1/16/06 2:00,2108 ROCKBRIDGE RD
3625,3,1/16/06 2:26,1617 T ST
3626,2,1/16/06 2:52,REDONDO AVE / EDGEWATER RD
3627,3,1/16/06 3:43,715 L ST
3628,2,1/16/06 4:00,2630 PRINCETON ST
3629,6,1/16/06 5:00,8008 BUTTE AVE
3630,2,1/16/06 5:20,23 SMOKEY LEAF CT
3631,6,1/16/06 5:30,14TH AVE / W RAILROAD AVE
3632,6,1/16/06 5:47,8210 ALPINE AVE
3633,2,1/16/06 6:00,2958 BELDEN ST
3634,3,1/16/06 6:39,30TH ST / P ST
3635,3,1/16/06 7:00,3109 OCCIDENTAL DR
3636,5,1/16/06 7:00,8200 CENTER PKWY
3637,5,1/16/06 7:00,4032 LOUGANIS WAY
3638,3,1/16/06 7:23,1329 N C ST
3639,3,1/16/06 7:45,7715 COLLEGE TOWN DR
3640,3,1/16/06 7:56,1115 11TH ST
3641,2,1/16/06 8:00,4326 NORWOOD AVE
3642,1,1/16/06 8:00,819 POTOMAC AVE
3643,4,1/16/06 8:00,4790 FRANKLIN BLVD
3644,4,1/16/06 8:00,1900 11TH AVE
3645,3,1/16/06 8:07,3011 J ST
3646,3,1/16/06 8:12,1118 7TH ST
3647,6,1/16/06 8:30,5341 WHITTIER DR
3648,4,1/16/06 8:30,30TH ST / 13TH AVE
3649,4,1/16/06 8:39,820 RIVERVIEW CT
3650,3,1/16/06 8:47,1005 12TH ST
3651,6,1/16/06 8:48,8200 14TH AVE
3652,6,1/16/06 8:49,3630 3RD AVE
3653,3,1/16/06 8:50,629 J ST
3654,6,1/16/06 9:00,5200 49TH ST
3655,5,1/16/06 9:08,5950 LAGUNA RANCH CIR
3656,4,1/16/06 9:09,23 NAUTILUS CT
3657,2,1/16/06 9:20,2146 SOUTH AVE
3658,2,1/16/06 9:30,2954 DEL PASO BLVD
3659,3,1/16/06 9:30,1116 15TH ST
3660,3,1/16/06 9:31,27TH ST / V ST
3661,3,1/16/06 9:35,J ST / 3RD ST
3662,4,1/16/06 9:38,2686 RINGGOLD ST
3663,2,1/16/06 9:45,1901 ARDEN WAY
3664,6,1/16/06 10:04,3651 BUSINESS DR
3665,3,1/16/06 10:08,Q ST / 16TH ST
3666,3,1/16/06 10:13,26TH ST / V ST
3667,4,1/16/06 10:14,X ST / 19TH ST
3668,6,1/16/06 10:25,5550 S WATT AVE
3669,3,1/16/06 10:34,33RD ST / C ST
3670,3,1/16/06 10:48,NEWMAN CT / CARLSON DR
3671,5,1/16/06 11:00,6391 LOCHINVAR WAY
3672,2,1/16/06 11:00,3555 AUBURN BLVD
3673,3,1/16/06 11:00,5387 HALE CT
3674,5,1/16/06 11:11,FRANKLIN BLVD / FLORIN RD
3675,2,1/16/06 11:15,1500 ARDEN WAY
3676,2,1/16/06 11:30,2555 AUBURN BLVD
3677,2,1/16/06 11:43,1111 LOS ROBLES BLVD
3678,5,1/16/06 11:45,3892 ROBINRIDGE WAY
3679,2,1/16/06 12:00,EL CAMINO AVE / BOXWOOD ST
3680,3,1/16/06 12:00,2008 10TH ST
3681,4,1/16/06 12:00,7453 GREENHAVEN DR
3682,4,1/16/06 12:00,7453 GREENHAVEN DR
3683,5,1/16/06 12:00,8459 DARTFORD DR
3684,4,1/16/06 12:05,2245 FLORIN RD
3685,2,1/16/06 12:15,2335 BOXWOOD ST
3686,3,1/16/06 12:29,1441 RICHARDS BLVD
3687,4,1/16/06 12:30,2633 RIVERSIDE BLVD
3688,5,1/16/06 13:00,6051 MACK RD
3689,3,1/16/06 13:00,28TH ST / D ST
3690,4,1/16/06 13:00,FRANKLIN BLVD / 12TH AVE
3691,4,1/16/06 13:00,9TH AVE / RIVERSIDE BLVD
3692,3,1/16/06 13:09,5151 F ST
3693,4,1/16/06 13:21,2508 28TH AVE
3694,6,1/16/06 13:30,4951 PRISCILLA LN
3695,3,1/16/06 13:30,RICHARDS BLVD / BERCUT DR
3696,6,1/16/06 13:49,4316 8TH AVE
3697,5,1/16/06 13:51,7901 DEER LAKE DR
3698,3,1/16/06 13:52,1118 7TH ST
3699,5,1/16/06 14:00,2958 S MEADOWS PL
3700,3,1/16/06 14:00,545 K ST
3701,2,1/16/06 14:00,1510 ARDEN WAY
3702,1,1/16/06 14:00,160 ALLAIRE CIR
3703,2,1/16/06 14:02,1695 ARDEN WAY
3704,3,1/16/06 14:14,1940 65TH ST
3705,5,1/16/06 14:24,HOLLYHURST WAY / VALLEY HI DR
3706,2,1/16/06 14:25,SOUTH AVE / NATOMA WAY
3707,2,1/16/06 14:30,2200 ROYALE RD
3708,4,1/16/06 14:30,6544 GOLF VIEW DR
3709,5,1/16/06 14:38,4127 DEER CROSS WAY
3710,5,1/16/06 14:40,4119 DEER CROSS WAY
3711,1,1/16/06 14:43,3825 ROSIN CT
3712,2,1/16/06 14:45,2001 POINT WEST WAY
3713,5,1/16/06 15:00,6366 MACK RD
3714,3,1/16/06 15:00,1100 J ST
3715,2,1/16/06 15:23,ARCADE BLVD / PONDEROSA LN
3716,6,1/16/06 15:35,34TH ST / 12TH AVE
3717,4,1/16/06 15:35,22ND AVE / 23RD ST
3718,3,1/16/06 15:51,FOLSOM BLVD / 65TH ST
3719,6,1/16/06 16:00,5351 47TH AVE
3720,4,1/16/06 16:00,2314 CASTRO WAY
3721,1,1/16/06 16:00,4825 DARLINGTON LN
3722,6,1/16/06 16:10,POWER INN RD / 14TH AVE
3723,5,1/16/06 16:15,8101 COSUMNES RIVER BLVD
3724,4,1/16/06 16:15,RIVERSIDE BLVD / FLORIN RD
3725,2,1/16/06 16:27,BEAUMONT ST / RIO LINDA BLVD
3726,4,1/16/06 16:38,2948 LAND PARK DR
3727,5,1/16/06 16:38,COSUMNES RIVER BLVD / FRANKLIN BLVD
3728,2,1/16/06 16:42,WESTERN AVE / DANVILLE WAY
3729,5,1/16/06 16:55,5924 LAGUNA RANCH CIR
3730,6,1/16/06 16:58,65TH STREET EXPY / FRUITRIDGE RD
3731,6,1/16/06 17:00,5330 STOCKTON BLVD
3732,5,1/16/06 17:00,1936 WHITMAN WAY
3733,6,1/16/06 17:00,3220 LA SOLIDAD WAY
3734,5,1/16/06 17:00,2247 68TH AVE
3735,3,1/16/06 17:00,1919 19TH ST
3736,5,1/16/06 17:05,3026 FLORIN RD
3737,3,1/16/06 17:10,1912 I ST
3738,6,1/16/06 17:21,5420 STOCKTON BLVD
3739,1,1/16/06 17:24,3271 AZEVEDO DR
3740,4,1/16/06 17:30,957 SHELLWOOD WAY
3741,4,1/16/06 17:30,6228 VENTURA ST
3742,3,1/16/06 17:44,STOCKTON BLVD / 34TH ST
3743,4,1/16/06 17:45,26TH ST / 2ND AVE
3744,5,1/16/06 17:47,8104 TORRENTE WAY
3745,6,1/16/06 18:00,1 CLAUSS CT
3746,5,1/16/06 18:00,4049 FAWN CIR
3747,4,1/16/06 18:00,2691 RIVERSIDE BLVD
3748,4,1/16/06 18:00,5630 FRANKLIN BLVD
3749,3,1/16/06 18:00,8090 FOLSOM BLVD
3750,3,1/16/06 18:00,211 30TH ST
3751,5,1/16/06 18:02,1657 NEIHART AVE
3752,2,1/16/06 18:27,3339 TAYLOR ST
3753,3,1/16/06 18:27,STOCKTON BLVD / 34TH ST
3754,5,1/16/06 18:45,6007 WINDBREAKER WAY
3755,5,1/16/06 18:49,6643 VALLEY HI DR
3756,3,1/16/06 18:54,2408 P ST
3757,3,1/16/06 19:00,2621 P ST
3758,3,1/16/06 19:00,2509 P ST
3759,2,1/16/06 19:10,OAKMONT ST / SANTIAGO AVE
3760,2,1/16/06 19:15,RIO LINDA BLVD / ELEANOR AVE
3761,5,1/16/06 19:24,119 NEDRA CT
3762,6,1/16/06 19:34,WILKINSON ST / FRUITRIDGE RD
3763,1,1/16/06 19:35,SAN JUAN RD / TRUXEL RD
3764,4,1/16/06 19:45,8940 POCKET RD
3765,5,1/16/06 19:53,SHINING STAR DR / PHOENIX PARK DR
3766,4,1/16/06 20:00,2625 KIT CARSON ST
3767,4,1/16/06 20:00,788 PARKHAVEN WAY
3768,1,1/16/06 20:00,23 GRACKLE CT
3769,4,1/16/06 20:00,6354 HERMOSA ST
3770,3,1/16/06 20:00,715 L ST
3771,3,1/16/06 20:00,518 14TH ST
3772,2,1/16/06 20:00,1830 ARDEN WAY
3773,3,1/16/06 20:17,1415 30TH ST
3774,2,1/16/06 20:20,1341 LONGSHORE CT
3775,6,1/16/06 20:33,20TH AVE / 36TH ST
3776,5,1/16/06 20:41,FRANKLIN BLVD / SHINING STAR DR
3777,2,1/16/06 20:43,940 ELEANOR AVE
3778,3,1/16/06 20:45,547 L ST
3779,6,1/16/06 21:00,FRUITRIDGE RD / 71ST ST
3780,4,1/16/06 21:00,5930 24TH ST
3781,3,1/16/06 21:00,7767 LA RIVIERA DR
3782,4,1/16/06 21:02,285 SEAVEY CIR
3783,6,1/16/06 21:15,5150 STOCKTON BLVD
3784,3,1/16/06 21:30,8181 FOLSOM BLVD
3785,2,1/16/06 21:33,OAKMONT ST / LAS PALMAS AVE
3786,3,1/16/06 21:39,1818 H ST
3787,5,1/16/06 21:41,7612 DETROIT BLVD
3788,6,1/16/06 21:45,4905 58TH ST
3789,3,1/16/06 21:49,1901 J ST
3790,5,1/16/06 21:51,3421 JOLA CIR
3791,5,1/16/06 22:00,8291 CARLIN AVE
3792,6,1/16/06 22:00,5961 13TH AVE
3793,5,1/16/06 22:00,5700 MACK RD
3794,1,1/16/06 22:00,3200 TRUXEL RD
3795,6,1/16/06 22:03,STOCKTON BLVD / 16TH AVE
3796,4,1/16/06 22:45,FRANKLIN BLVD / 20TH AVE
3797,6,1/16/06 22:45,POWER INN RD / ELDER CREEK RD
3798,3,1/16/06 23:00,2318 Q ST
3799,2,1/16/06 23:00,3651 NORWOOD AVE
3800,3,1/16/06 23:00,1800 U ST
3801,5,1/16/06 23:00,6525 VALLEY HI DR
3802,3,1/16/06 23:00,2217 W ST
3803,3,1/16/06 23:30,227 JIBBOOM ST
3804,6,1/16/06 23:35,5330 ONTARIO ST
3805,2,1/16/06 23:46,2560 BOXWOOD ST
3806,1,1/16/06 23:59,2217 CITRINE WAY
3807,3,1/17/06 0:00,2710 O ST
3808,1,1/17/06 0:01,1755 CREEKSIDE OAKS DR
3809,4,1/17/06 0:01,3066 FREEPORT BLVD
3810,4,1/17/06 0:01,1389 7TH AVE
3811,3,1/17/06 0:01,3053 NOTRE DAME DR
3812,4,1/17/06 0:01,1821 VALLEJO WAY
3813,1,1/17/06 0:15,2828 AQUINO DR
3814,2,1/17/06 0:19,EL CAMINO AVE / BOXWOOD ST
3815,3,1/17/06 0:21,1826 1/2 O ST
3816,6,1/17/06 0:24,2940 42ND ST
3817,1,1/17/06 0:30,5130 MONETTA LN
3818,1,1/17/06 0:30,3659 FAR NIENTE WAY
3819,4,1/17/06 0:50,24TH ST / FRUITRIDGE RD
3820,2,1/17/06 1:00,1509 EXPOSITION BLVD
3821,3,1/17/06 1:03,12TH ST / J ST
3822,1,1/17/06 1:21,4451 GATEWAY PARK BLVD
3823,5,1/17/06 1:39,65 LA FRESA CT
3824,2,1/17/06 2:00,3555 AUBURN BLVD
3825,4,1/17/06 2:00,5341 MICHAEL WAY
3826,2,1/17/06 2:19,2400 DEL PASO BLVD
3827,2,1/17/06 2:30,555 DISPLAY WAY
3828,4,1/17/06 2:42,3671 FRANKLIN BLVD
3829,6,1/17/06 3:00,11 SUBURBAN CT
3830,6,1/17/06 3:00,4895 STOCKTON BLVD
3831,1,1/17/06 3:10,3501 NORTHGATE BLVD
3832,1,1/17/06 4:00,330 HAWKCREST CIR
3833,4,1/17/06 4:34,2600 SAN FERNANDO WAY
3834,3,1/17/06 4:54,717 34TH ST
3835,4,1/17/06 5:00,2342 WORSHAM AVE
3836,2,1/17/06 5:18,BOXWOOD ST / EL CAMINO AVE
3837,3,1/17/06 5:45,2017 17TH ST
3838,5,1/17/06 5:57,MEADOWVIEW RD / DETROIT BLVD
3839,5,1/17/06 6:30,7684 19TH ST
3840,5,1/17/06 7:00,7257 MILFORD ST
3841,2,1/17/06 7:00,2427 PRINCETON ST
3842,3,1/17/06 7:10,2704 D ST
3843,5,1/17/06 7:30,2851 UTAH AVE
3844,1,1/17/06 7:30,3218 MARSHSONG AVE
3845,6,1/17/06 7:30,2825 50TH ST
3846,2,1/17/06 7:36,1828 WOOLLEY WAY
3847,2,1/17/06 7:44,2037 ETHAN WAY
3848,3,1/17/06 8:00,I ST / 17TH ST
3849,4,1/17/06 8:00,6797 FRATES WAY
3850,1,1/17/06 8:00,3430 NORTHGATE BLVD
3851,4,1/17/06 8:00,2653 2ND AVE
3852,1,1/17/06 8:00,3200 TRUXEL RD
3853,5,1/17/06 8:16,MACK RD / VALLEY HI DR
3854,3,1/17/06 8:30,4601 H ST
3855,5,1/17/06 8:36,8206 LA ALMENDRA WAY
3856,2,1/17/06 8:38,CATSKILL WAY / VERANO ST
3857,1,1/17/06 8:45,SAN JUAN RD / GUILLEMOT DR
3858,4,1/17/06 8:47,2604 53RD AVE
3859,1,1/17/06 8:50,2810 GATEWAY OAKS DR
3860,2,1/17/06 8:56,740 HARRIS AVE
3861,5,1/17/06 8:59,4206 VALLEY HI DR
3862,3,1/17/06 9:00,2801 L ST
3863,5,1/17/06 9:00,6220 WEATHERFORD WAY
3864,4,1/17/06 9:15,3066 FREEPORT BLVD
3865,2,1/17/06 9:22,40 TWIN LEAF CT
3866,2,1/17/06 9:24,40 TWIN LEAF CT
3867,4,1/17/06 9:29,FREEPORT BLVD / BIDWELL WAY
3868,5,1/17/06 9:29,6400 JACINTO AVE
3869,1,1/17/06 9:31,3301 FONG RANCH RD
3870,3,1/17/06 9:32,2215 K ST
3871,2,1/17/06 9:32,DAYTON ST / DEL PASO BLVD
3872,3,1/17/06 9:47,1250 WHITNEY AVE
3873,2,1/17/06 9:51,1936 FRIENZA AVE
3874,5,1/17/06 9:53,6400 JACINTO AVE
3875,6,1/17/06 9:55,BAKER AVE / STOCKTON BLVD
3876,4,1/17/06 9:55,4940 VIRGINIA WAY
3877,3,1/17/06 9:56,7901 LA RIVIERA DR
3878,6,1/17/06 9:57,2ND AVE / 35TH ST
3879,4,1/17/06 9:59,2633 RIVERSIDE BLVD
3880,4,1/17/06 10:00,7201 GLORIA DR
3881,1,1/17/06 10:02,4400 TRUXEL RD
3882,3,1/17/06 10:09,7901 LA RIVIERA DR
3883,6,1/17/06 10:25,8200 ELDER CREEK RD
3884,5,1/17/06 10:30,7703 CENTER PKWY
3885,1,1/17/06 10:45,2035 W EL CAMINO AVE
3886,6,1/17/06 10:55,6231 FRUITRIDGE RD
3887,2,1/17/06 11:00,200 OPPORTUNITY ST
3888,5,1/17/06 11:05,MEADOWVIEW RD / MANORSIDE DR
3889,6,1/17/06 11:15,FRUITRIDGE RD / STOCKTON BLVD
3890,3,1/17/06 11:15,E ST / 30TH ST
3891,2,1/17/06 11:30,HARRIS AVE / PERFORMANCE DR
3892,4,1/17/06 11:30,3066 FREEPORT BLVD
3893,1,1/17/06 11:42,N BEND DR / ARROWBROOK AVE
3894,6,1/17/06 11:45,STOCKTON BLVD / DIAS AVE
3895,3,1/17/06 11:47,8090 FOLSOM BLVD
3896,4,1/17/06 11:50,6719 MIDDLECOFF WAY
3897,5,1/17/06 11:55,7387 PATERO CIR
3898,2,1/17/06 12:00,MARYSVILLE BLVD / ACACIA AVE
3899,5,1/17/06 12:00,194 CREEKSIDE CIR
3900,4,1/17/06 12:00,1600 VALLEJO WAY
3901,4,1/17/06 12:00,1166 34TH AVE
3902,1,1/17/06 12:00,2730 STONECREEK DR
3903,3,1/17/06 12:00,547 L ST
3904,6,1/17/06 12:05,STOCKTON BLVD / LAWRENCE DR
3905,3,1/17/06 12:05,660 J ST
3906,5,1/17/06 12:10,2250 68TH AVE
3907,3,1/17/06 12:10,8TH ST / K ST
3908,3,1/17/06 12:14,18TH ST / W ST
3909,3,1/17/06 12:15,3RD ST / J ST
3910,6,1/17/06 12:30,TEMPLE AVE / 16TH AVE
3911,1,1/17/06 12:31,NATOMAS BLVD / CLUB CENTER DR
3912,6,1/17/06 12:32,5900 RIZA AVE
3913,6,1/17/06 12:32,STOCKTON BLVD / 2ND AVE
3914,4,1/17/06 12:35,2701 RINGGOLD ST
3915,5,1/17/06 13:00,5633 MACK RD
3916,4,1/17/06 13:00,6870 GREENHAVEN DR
3917,3,1/17/06 13:00,1730 I ST
3918,5,1/17/06 13:00,2250 68TH AVE
3919,1,1/17/06 13:04,AZEVEDO DR / BANNON CREEK DR
3920,4,1/17/06 13:05,4701 JOAQUIN WAY
3921,1,1/17/06 13:10,3661 TRUXEL RD
3922,5,1/17/06 13:13,3500 FLORIN RD
3923,4,1/17/06 13:20,MCCLATCHY WAY / DUDLEY WAY
3924,5,1/17/06 13:22,8263 SUNNY CREEK WAY
3925,2,1/17/06 13:26,2146 SOUTH AVE
3926,6,1/17/06 13:27,6879 14TH AVE
3927,2,1/17/06 13:30,1021 ACACIA AVE
3928,5,1/17/06 13:30,2549 69TH AVE
3929,3,1/17/06 13:30,3150 I ST
3930,2,1/17/06 13:31,1301 ETHAN WAY
3931,4,1/17/06 13:40,FREEPORT BLVD / SUTTERVILLE RD
3932,3,1/17/06 13:45,FLORIN PERKINS RD / KIEFER BLVD
3933,3,1/17/06 14:00,1008 24TH ST
3934,1,1/17/06 14:00,430 HARDING AVE
3935,4,1/17/06 14:05,SUTTERVILLE RD / FRANKLIN BLVD
3936,3,1/17/06 14:07,545 K ST
3937,6,1/17/06 14:10,FRUITRIDGE RD / MARTIN LUTHER KING JR BL
3938,1,1/17/06 14:23,SAINTSBURY DR / DUCKHORN DR
3939,1,1/17/06 14:25,813 SAN JUAN RD
3940,3,1/17/06 14:35,8TH ST / K ST
3941,2,1/17/06 14:40,ROSEVILLE RD / MARCONI CIR
3942,5,1/17/06 14:41,8140 EDDINGTON WAY
3943,6,1/17/06 14:43,15TH AVE / 60TH ST
3944,3,1/17/06 14:44,581 PICO WAY
3945,5,1/17/06 14:45,150 CREEKS EDGE WAY
3946,1,1/17/06 14:46,3301 FONG RANCH RD
3947,1,1/17/06 15:00,SAN JUAN RD / TRUXEL RD
3948,2,1/17/06 15:00,3050 DEL PASO BLVD
3949,6,1/17/06 15:00,2623 41ST ST
3950,2,1/17/06 15:00,833 CALVADOS AVE
3951,3,1/17/06 15:00,1021 FRONT ST
3952,5,1/17/06 15:05,6300 EHRHARDT AVE
3953,4,1/17/06 15:10,VALLEJO WAY / MUIR WAY
3954,3,1/17/06 15:15,1135 RICHARDS BLVD
3955,6,1/17/06 15:16,65TH STREET EXPY / ELDER CREEK RD
3956,5,1/17/06 15:16,7574 SKELTON WAY
3957,1,1/17/06 15:19,3814 SAINTSBURY DR
3958,3,1/17/06 15:20,1103 N B ST
3959,4,1/17/06 15:29,5770 FREEPORT BLVD
3960,3,1/17/06 15:30,8395 FOLSOM BLVD
3961,2,1/17/06 15:30,1944 EL CAMINO AVE
3962,3,1/17/06 15:30,3150 I ST
3963,5,1/17/06 15:45,CENTER PKWY / EHRHARDT AVE
3964,4,1/17/06 15:50,3710 FRANKLIN BLVD
3965,2,1/17/06 15:50,NOGALES ST / ALVARADO BLVD
3966,4,1/17/06 16:00,FRANKLIN BLVD / 26TH AVE
3967,3,1/17/06 16:00,500 BERCUT DR
3968,5,1/17/06 16:00,7564 SKELTON WAY
3969,3,1/17/06 16:07,13TH ST / D ST
3970,3,1/17/06 16:07,C ST / 16TH ST
3971,4,1/17/06 16:10,4850 FREEPORT BLVD
3972,3,1/17/06 16:10,113 K ST
3973,2,1/17/06 16:11,BOXWOOD ST / DIXIEANNE AVE
3974,4,1/17/06 16:15,43RD AVE / GLORIA DR
3975,4,1/17/06 16:16,6715 GLORIA DR
3976,2,1/17/06 16:20,1695 ARDEN WAY
3977,3,1/17/06 16:25,US 50 WB / 10TH ST
3978,4,1/17/06 16:26,5770 FREEPORT BLVD
3979,6,1/17/06 16:26,MARTIN LUTHER KING JR BLVD / 9TH AVE
3980,4,1/17/06 16:26,1600 VALLEJO WAY
3981,1,1/17/06 16:30,3825 ROSIN CT
3982,4,1/17/06 16:30,6132 RIVERSIDE BLVD
3983,2,1/17/06 16:35,1216 NOGALES ST
3984,4,1/17/06 16:37,5770 FREEPORT BLVD
3985,4,1/17/06 16:40,5411 GILGUNN WAY
3986,2,1/17/06 16:40,271 MOREY AVE
3987,3,1/17/06 16:46,15TH ST / W ST
3988,5,1/17/06 16:47,GREAT SMOKEY ST / KENELWORTH WAY
3989,1,1/17/06 16:47,STONECREEK DR / W EL CAMINO AVE
3990,6,1/17/06 16:49,5330 PRISCILLA LN
3991,2,1/17/06 16:50,701 PLAZA AVE
3992,5,1/17/06 16:52,GREAT SMOKEY ST / KENELWORTH WAY
3993,2,1/17/06 16:55,DEL PASO BLVD / FORREST ST
3994,6,1/17/06 16:58,3520 16TH AVE
3995,5,1/17/06 16:58,6560 KENBRIDGE ST
3996,2,1/17/06 16:59,1601 ARDEN WAY
3997,4,1/17/06 17:00,5770 FREEPORT BLVD
3998,2,1/17/06 17:00,MARYSVILLE BLVD / GRAND AVE
3999,4,1/17/06 17:00,1701 SUTTERVILLE RD
4000,4,1/17/06 17:00,372 FLORIN RD
4001,1,1/17/06 17:00,4640 NATOMAS BLVD
4002,1,1/17/06 17:05,TRUXEL RD / SAN JUAN RD
4003,4,1/17/06 17:11,5770 FREEPORT BLVD
4004,6,1/17/06 17:14,4120 MARTIN LUTHER KING JR BLVD
4005,3,1/17/06 17:16,THORNTON AVE / N 16TH ST
4006,3,1/17/06 17:21,1209 21ST ST
4007,3,1/17/06 17:24,1930 9TH ST
4008,4,1/17/06 17:30,1701 SUTTERVILLE RD
4009,1,1/17/06 17:30,2540 SEAMIST DR
4010,3,1/17/06 17:30,3008 D ST
4011,4,1/17/06 17:30,1701 SUTTERVILLE RD
4012,2,1/17/06 17:30,1689 ARDEN WAY
4013,2,1/17/06 17:40,DIXIEANNE AVE / EMPRESS ST
4014,3,1/17/06 17:43,3160 FOLSOM BLVD
4015,4,1/17/06 17:47,43RD AVE / S LAND PARK DR
4016,4,1/17/06 18:00,5953 RIVERSIDE BLVD
4017,3,1/17/06 18:00,8206 LAKE FOREST DR
4018,6,1/17/06 18:00,6335 MCMAHON DR
4019,4,1/17/06 18:00,2751 WILMINGTON AVE
4020,5,1/17/06 18:03,4050 FLORIN RD
4021,4,1/17/06 18:21,25TH ST / FLORIN RD
4022,3,1/17/06 18:30,SERRA WAY / 32ND ST
4023,4,1/17/06 18:30,1701 SUTTERVILLE RD
4024,4,1/17/06 18:30,2637 51ST AVE
4025,6,1/17/06 18:31,37TH ST / 3RD AVE
4026,6,1/17/06 18:37,3453 RAMONA AVE
4027,4,1/17/06 18:47,2625 KIT CARSON ST
4028,5,1/17/06 18:49,25 CREEKS EDGE WAY
4029,4,1/17/06 18:52,1370 35TH AVE
4030,2,1/17/06 18:57,360 MOREY AVE
4031,4,1/17/06 19:00,FREEPORT BLVD / 14TH AVE
4032,6,1/17/06 19:00,3800 44TH ST
4033,5,1/17/06 19:00,5700 MACK RD
4034,2,1/17/06 19:02,209 NIMITZ ST
4035,6,1/17/06 19:14,3900 MARTIN LUTHER KING JR BLVD
4036,6,1/17/06 19:15,65TH ST / 21ST AVE
4037,1,1/17/06 19:19,3500 LARCHWOOD DR
4038,2,1/17/06 19:25,ARCADE BLVD / COLFAX ST
4039,1,1/17/06 19:26,ARENA BLVD / I 5 NB
4040,3,1/17/06 19:30,3644 J ST
4041,1,1/17/06 19:30,2925 CAMARILLO DR
4042,4,1/17/06 19:30,3171 RIVERSIDE BLVD
4043,2,1/17/06 19:36,2703 CONNIE DR
4044,3,1/17/06 19:38,2200 O ST
4045,5,1/17/06 19:39,4641 BARBEE WAY
4046,4,1/17/06 19:43,5625 24TH ST
4047,3,1/17/06 20:00,216 26TH ST
4048,3,1/17/06 20:01,1725 K ST
4049,2,1/17/06 20:05,2419 DEL PASO BLVD
4050,3,1/17/06 20:17,8315 FOLSOM BLVD
4051,1,1/17/06 20:18,2330 CASHAW WAY
4052,3,1/17/06 20:30,P ST / 26TH ST
4053,1,1/17/06 20:30,2555 VENTURE OAKS WAY
4054,5,1/17/06 20:30,7399 PATERO CIR
4055,6,1/17/06 20:32,5330 STOCKTON BLVD
4056,6,1/17/06 20:36,1ST AVE / ALHAMBRA BLVD
4057,6,1/17/06 20:44,6879 14TH AVE
4058,3,1/17/06 20:53,12TH ST / N B ST
4059,2,1/17/06 20:56,HELENA AVE / ELLEN ST
4060,1,1/17/06 21:19,1901 PEBBLEWOOD DR
4061,6,1/17/06 21:30,12TH AVE / 34TH ST
4062,1,1/17/06 21:30,3641 FAR NIENTE WAY
4063,1,1/17/06 21:30,1531 WATERWHEEL DR
4064,6,1/17/06 21:38,1ST AVE / 37TH ST
4065,3,1/17/06 21:40,1711 P ST
4066,2,1/17/06 21:45,3134 PALMER ST
4067,3,1/17/06 21:48,ALHAMBRA BLVD / STOCKTON BLVD
4068,2,1/17/06 21:55,700 KESNER AVE
4069,6,1/17/06 22:00,5445 48TH ST
4070,6,1/17/06 22:00,5710 71ST ST
4071,1,1/17/06 22:00,2330 MOSSY BANK DR
4072,1,1/17/06 22:00,2523 NORTHVIEW DR
4073,5,1/17/06 22:00,4445 VALVERDE WAY
4074,4,1/17/06 22:00,8020 RUSH RIVER DR
4075,6,1/17/06 22:00,5300 T ST
